"413","=D56&"" IIIa""","","4","Resource Drift -1","Moon","Pelagic","Small","Moderate","Type II","Dense","Abyssal","[5/3/3]",""
"414","=D57&"" IIIb""","","4","Resource Drift -1","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/2/3]",""
"415","=D58&"" IIIc""","","4","Resource Drift -1","Moon","Pelagic","Small","Moderate","Type I","Thin","Thalassic","[7/0/5]","Amazing Biodiversity"
"416","=D59&"" IIId""","","4","Resource Drift -1","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/2/2]",""
"417","=D60&"" IIIe""","","4","Resource Drift -1","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/4/0]",""
"418","=D61&"" IIIf""","","4","Resource Drift -1","Moon","Scorched","Tiny","Moderate","Type II","Trace","Desertic","[0/5/0]",""
"419","=D62&"" IIIg""","","4","Resource Drift -1","Moon","Scorched","Small","Moderate","Type II","Thin","Desertic","[0/5/0]",""
"420","=D63&"" IIIh""","","4","Resource Drift -1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/4/2]",""
"421","=D64&"" IV""","","4","Resource Drift -1","Gas Giant","Gas Giant","Huge","Cold","Type III","Crushing","N/A","[0/1/0]",""
"422","=D65&"" IVa""","","4","Resource Drift -1","Moon","Arctic","Small","Cold","Type II","Trace","Marine","[3/2/2]",""
"423","=D66&"" IVb""","","4","Resource Drift -1","Moon","Barren","Tiny","Cold","Type I","Trace","Desertic","[0/5/1]",""
"424","=D67&"" IVc""","","4","Resource Drift -1","Moon","Barren","Small","Cold","Type IV","None","Airless","[0/6/6]",""
"425","=D68&"" IVd""","","4","Resource Drift -1","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/4/2]",""
"426","=D69&"" V""","","4","Resource Drift -1","Terrestrial Planet","Barren","Small","Frigid","Type IV","None","Airless","[0/3/4]",""
,,,,,,,,,,,,,
"500","[29\77\55]","","","","","","","","","","","[29\77\55]",""
"500","=D72&"" ""","","5","Resource Drift -1","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"501","=D73&"" I""","","5","Resource Drift -1","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[0/1/1]","Many Moons"
"502","=D74&"" Ia""","","5","Resource Drift -1","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/6/5]",""
"503","=D75&"" Ib""","","5","Resource Drift -1","Moon","Scorched","Small","Warm","Type III","Thin","Desertic","[0/5/4]",""
"504","=D76&"" Ic""","","5","Resource Drift -1","Moon","Tropical","Small","Warm","Type II","Dense","Thalassic","[3/0/3]",""
"505","=D77&"" Id""","","5","Resource Drift -1","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/3/6]","Megaflora"
"506","=D78&"" Ie""","","5","Resource Drift -1","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/7/0]",""
"507","=D79&"" If""","","5","Resource Drift -1","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/7/3]",""
"508","=D80&"" Ig""","","5","Resource Drift -1","Moon","Scorched","Small","Warm","Type II","Thin","Desertic","[0/8/0]",""
"509","=D81&"" Ih""","","5","Resource Drift -1","Moon","Scorched","Small","Warm","Type I","Thin","Marine","[0/5/2]",""
"510","=D82&"" Ii""","","5","Resource Drift -1","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[1/7/4]","Megaflora"
"511","=D83&"" Ij""","","5","Resource Drift -1","Moon","Scorched","Tiny","Warm","Type III","Trace","Marine","[0/2/3]",""
"512","=D84&"" II""","","5","Resource Drift -1","Gas Giant","Gas Giant","Huge","Cool","Type III","Crushing","N/A","[1/1/0]",""
"513","=D85&"" IIa""","","5","Resource Drift -1","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/3/9]","Ancient Ruins (FTL)"
"514","=D86&"" IIb""","","5","Resource Drift -1","Ring","Ring","Tiny","Cool","Type IV","None","N/A","[0/2/0]","Incomprehensible Mining Station"
"515","=D87&"" IIc""","","5","Resource Drift -1","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/5/2]",""
"516","=D88&"" IId""","","5","Resource Drift -1","Moon","Oceanic","Small","Cool","Type III","Trace","Thalassic","[7/0/0]","Amazing Biodiversity"
"517","=D89&"" III""","","5","Resource Drift -1","Terrestrial Planet","Paradise World","Huge","Frigid","Type II","Very Dense","Thalassic","[15/0/3]","Paradise World"
"518","=D90&"" IV""","","5","Resource Drift -1","Asteroid Belt","Asteroid Belt","Large","Stygian","Type IV","None","N/A","[0/7/2]",""
"519","=D91&"" V""","","5","Resource Drift -1","Terrestrial Planet","Stygian","Large","Stygian","Type I","Very Dense","Abyssal","[2/2/4]",""
"520","=D92&"" VI""","","5","Resource Drift -1","Terrestrial Planet","Barren","Small","Stygian","Type IV","None","Airless","[0/6/4]",""
,,,,,,,,,,,,,
"600","[1\65\66]","","","","","","","","","","","[1\65\66]",""
"600","=D95&"" A""","","6","Resource Drift -1","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"601","=D96&"" B""","","6","Resource Drift -1","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"602","=D97&"" C""","","6","Resource Drift -1","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"603","=D98&"" I""","","6","Resource Drift -1","Asteroid Belt","Asteroid Belt","Tiny","Warm","Type IV","None","N/A","[0/7/0]",""
"604","=D99&"" II""","","6","Resource Drift -1","Asteroid Belt","Asteroid Belt","Small","Cold","Type IV","None","N/A","[0/12/0]",""
"605","=D100&"" III""","","6","Resource Drift -1","Gas Giant","Ice Giant","Huge","Frigid","Type I","Crushing","N/A","[0/0/2]","Many Moons"
"606","=D101&"" IIIa""","","6","Resource Drift -1","Moon","Barren","Small","Frigid","Type II","Standard","Desertic","[0/3/4]",""
"607","=D102&"" IIIb""","","6","Resource Drift -1","Ring","Ring","Small","Frigid","Type IV","None","N/A","[0/4/2]",""
"608","=D103&"" IIIc""","","6","Resource Drift -1","Moon","Barren","Tiny","Frigid","Type IV","None","Airless","[0/4/3]",""
"609","=D104&"" IIId""","","6","Resource Drift -1","Ring","Ring","Tiny","Frigid","Type IV","None","N/A","[0/3/4]",""
"610","=D105&"" IIIe""","","6","Resource Drift -1","Moon","Barren","Tiny","Frigid","Type III","Trace","Lacustrine","[0/1/4]",""
"611","=D106&"" IIIf""","","6","Resource Drift -1","Moon","Barren","Tiny","Frigid","Type IV","None","Airless","[0/3/5]",""
"612","=D107&"" IIIg""","","6","Resource Drift -1","Moon","Barren","Tiny","Frigid","Type IV","None","Airless","[0/2/5]",""
"613","=D108&"" IIIh""","","6","Resource Drift -1","Moon","Barren","Small","Frigid","Type II","Dense","Marine","[0/4/6]",""
"614","=D109&"" IIIi""","","6","Resource Drift -1","Moon","Barren","Small","Frigid","Type III","Thin","Lacustrine","[0/5/6]",""
"615","=D110&"" IV""","","6","Resource Drift -1","Terrestrial Planet","Barren","Huge","Stygian","Type III","Thin","Desertic","[0/7/4]",""
"616","=D111&"" IVa""","","6","Resource Drift -1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/2/7]",""
"617","=D112&"" IVb""","","6","Resource Drift -1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/4/6]","Entombed Eldritch Entity"
"618","=D113&"" V""","","6","Resource Drift -1","Terrestrial Planet","Tempest","Large","Stygian","Type III","Dense","Thalassic","[1/4/4]",""
"619","=D114&"" Va""","","6","Resource Drift -1","Moon","Barren","Tiny","Stygian","Type II","Trace","Thalassic","[0/0/4]",""
,,,,,,,,,,,,,
"700","[9\110\53]","","","","","","","","","","","[9\110\53]",""
"700","=D117&"" ""","","7","Resource Drift -1","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"701","=D118&"" I""","","7","Resource Drift -1","Gas Giant","Gas Giant","Enormous","Hot","Type III","Crushing","N/A","[0/1/0]",""
"702","=D119&"" Ia""","","7","Resource Drift -1","Moon","Scorched","Small","Hot","Type II","Trace","Desertic","[0/5/2]",""
"703","=D120&"" Ib""","","7","Resource Drift -1","Ring","Ring","Tiny","Hot","Type IV","None","N/A","[0/3/0]",""
"704","=D121&"" Ic""","","7","Resource Drift -1","Moon","Scorched","Small","Hot","Type III","Trace","Desertic","[0/4/3]",""
"705","=D122&"" Id""","","7","Resource Drift -1","Moon","Scorched","Small","Hot","Type IV","None","Airless","[0/4/0]",""
"706","=D123&"" Ie""","","7","Resource Drift -1","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/6/0]",""
"707","=D124&"" If""","","7","Resource Drift -1","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/5/2]",""
"708","=D125&"" II""","","7","Resource Drift -1","Gas Giant","Gas Giant","Enormous","Warm","Type II","Crushing","N/A","[0/0/1]",""
"709","=D126&"" IIa""","","7","Resource Drift -1","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/5/2]",""
"710","=D127&"" IIb""","","7","Resource Drift -1","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/8/2]",""
"711","=D128&"" III""","","7","Resource Drift -1","Gas Giant","Gas Giant","Gargantuan","Moderate","Type I","Crushing","N/A","[0/1/0]",""
"712","=D129&"" IIIa""","","7","Resource Drift -1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/2/5]",""
"713","=D130&"" IIIb""","","7","Resource Drift -1","Moon","Swamp","Small","Moderate","Type II","Thin","Lacustrine","[3/4/3]",""
"714","=D131&"" IIIc""","","7","Resource Drift -1","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/3/2]",""
"715","=D132&"" IIId""","","7","Resource Drift -1","Moon","Nightmare World","Small","Moderate","Type III","Trace","Lacustrine","[0/6/4]","Nightmare World"
"716","=D133&"" IIIe""","","7","Resource Drift -1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/5/2]",""
"717","=D134&"" IIIf""","","7","Resource Drift -1","Moon","Scorched","Small","Moderate","Type III","Thin","Desertic","[0/6/2]",""
"718","=D135&"" IIIg""","","7","Resource Drift -1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/8/1]",""
"719","=D136&"" IIIh""","","7","Resource Drift -1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/4/0]",""
"720","=D137&"" IV""","","7","Resource Drift -1","Terrestrial Planet","Barren","Tiny","Cool","Type IV","None","Airless","[0/4/4]",""
"721","=D138&"" V""","","7","Resource Drift -1","Terrestrial Planet","Vents","Huge","Cold","Type III","Very Dense","Abyssal","[6/0/2]",""
"722","=D139&"" Va""","","7","Resource Drift -1","Moon","Barren","Tiny","Cold","Type II","Trace","Desertic","[0/2/3]",""
"723","=D140&"" VI""","","7","Resource Drift -1","Terrestrial Planet","Barren","Huge","Hyperborean","Type II","Very Dense","Lacustrine","[0/3/8]",""
"724","=D141&"" VII""","","7","Resource Drift -1","Asteroid Belt","Asteroid Belt","Huge","Stygian","Type IV","None","N/A","[0/11/3]",""
"725","=D142&"" VIII""","","7","Resource Drift -1","Asteroid Belt","Asteroid Belt","Tiny","Stygian","Type IV","None","N/A","[0/10/2]",""
,,,,,,,,,,,,,
"800","[2\76\95]","","","","","","","","","","","[2\76\95]",""
"800","=D145&"" ""","","8","Resource Drift -1","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"801","=D146&"" I""","","8","Resource Drift -1","Asteroid Belt","Asteroid Belt","Huge","Warm","Type IV","None","N/A","[0/7/0]",""
"802","=D147&"" II""","","8","Resource Drift -1","Terrestrial Planet","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/4/3]",""
"803","=D148&"" III""","","8","Resource Drift -1","Asteroid Belt","Asteroid Belt","Large","Cool","Type IV","None","N/A","[0/8/0]",""
"804","=D149&"" IV""","","8","Resource Drift -1","Terrestrial Planet","Glaciated","Huge","Frigid","Type I","Dense","Thalassic","[2/2/5]",""
"805","=D150&"" IVa""","","8","Resource Drift -1","Ring","Ring","Tiny","Frigid","Type IV","None","N/A","[0/4/3]",""
"806","=D151&"" IVb""","","8","Resource Drift -1","Moon","Barren","Small","Frigid","Type IV","None","Airless","[0/4/2]",""
"807","=D152&"" IVc""","","8","Resource Drift -1","Moon","Barren","Tiny","Frigid","Type IV","None","Airless","[0/5/4]",""
"808","=D153&"" V""","","8","Resource Drift -1","Gas Giant","Ice Giant","Large","Hyperborean","Type I","Crushing","N/A","[0/2/4]",""
"809","=D154&"" Va""","","8","Resource Drift -1","Moon","Barren","Small","Hyperborean","Type III","Standard","Marine","[0/4/7]",""
"810","=D155&"" Vb""","","8","Resource Drift -1","Moon","Barren","Small","Hyperborean","Type IV","None","Airless","[0/2/2]",""
"811","=D156&"" Vc""","","8","Resource Drift -1","Arc","Arc","Small","Hyperborean","Type IV","None","N/A","[0/1/7]",""
"812","=D157&"" Vd""","","8","Resource Drift -1","Moon","Barren","Small","Hyperborean","Type I","Thin","Desertic","[0/4/7]",""
"813","=D158&"" Ve""","","8","Resource Drift -1","Arc","Arc","Tiny","Hyperborean","Type IV","None","N/A","[0/1/4]",""
"814","=D159&"" Vf""","","8","Resource Drift -1","Ring","Ring","Tiny","Hyperborean","Type IV","None","N/A","[0/5/2]",""
"815","=D160&"" VI""","","8","Resource Drift -1","Gas Giant","Ice Giant","Huge","Stygian","Type II","Crushing","N/A","[0/1/4]",""
"816","=D161&"" VIa""","","8","Resource Drift -1","Moon","Barren","Small","Stygian","Type II","Trace","Lacustrine","[0/5/6]",""
"817","=D162&"" VIb""","","8","Resource Drift -1","Moon","Barren","Tiny","Stygian","Type II","Trace","Marine","[0/4/6]",""
"818","=D163&"" VIc""","","8","Resource Drift -1","Arc","Arc","Small","Stygian","Type IV","None","N/A","[0/0/5]",""
"819","=D164&"" VId""","","8","Resource Drift -1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/3/8]",""
"820","=D165&"" VIe""","","8","Resource Drift -1","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/5/1]",""
"821","=D166&"" VIf""","","8","Resource Drift -1","Moon","Barren","Small","Stygian","Type II","Standard","Marine","[0/2/6]",""
"822","=D167&"" VII""","","8","Resource Drift -1","Terrestrial Planet","Barren","Tiny","Stygian","Type IV","None","Airless","[0/3/9]",""
,,,,,,,,,,,,,
"900","[1\63\67]","","","","","","","","","","","[1\63\67]",""
"900","=D170&"" ""","","9","Resource Drift -1","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Es"
"901","=D171&"" I""","","9","Resource Drift -1","Terrestrial Planet","Desert","Medium","Hot","Type II","Dense","Lacustrine","[1/2/5]",""
"902","=D172&"" II""","","9","Resource Drift -1","Asteroid Belt","Asteroid Belt","Small","Warm","Type IV","None","N/A","[0/13/0]",""
"903","=D173&"" III""","","9","Resource Drift -1","Asteroid Belt","Asteroid Belt","Huge","Moderate","Type IV","None","N/A","[0/13/0]",""
"904","=D174&"" IV""","","9","Resource Drift -1","Terrestrial Planet","Barren","Tiny","Cool","Type IV","None","Airless","[0/2/4]",""
"905","=D175&"" IVa""","","9","Resource Drift -1","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/4/2]",""
"906","=D176&"" IVb""","","9","Resource Drift -1","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/2/2]",""
"907","=D177&"" V""","","9","Resource Drift -1","Terrestrial Planet","Alpine","Large","Frigid","Type II","Dense","Lacustrine","[0/1/4]",""
"908","=D178&"" VI""","","9","Resource Drift -1","Terrestrial Planet","Barren","Medium","Hyperborean","Type I","Thin","Desertic","[0/2/7]",""
"909","=D179&"" VII""","","9","Resource Drift -1","Gas Giant","Ice Giant","Enormous","Stygian","Type III","Crushing","N/A","[0/0/5]",""
"910","=D180&"" VIIa""","","9","Resource Drift -1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/4/8]",""
"911","=D181&"" VIIb""","","9","Resource Drift -1","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/5/3]",""
"912","=D182&"" VIIc""","","9","Resource Drift -1","Moon","Barren","Small","Stygian","Type II","Standard","Lacustrine","[0/2/7]",""
"913","=D183&"" VIId""","","9","Resource Drift -1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/4/4]",""
"914","=D184&"" VIIe""","","9","Resource Drift -1","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/3/5]",""
"915","=D185&"" VIIf""","","9","Resource Drift -1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/2/6]",""
"916","=D186&"" VIII""","","9","Resource Drift -1","Terrestrial Planet","Barren","Small","Stygian","Type IV","None","Airless","[0/4/5]",""
,,,,,,,,,,,,,
"1000","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"1000","=D189&"" Expanse""","","10","Resource Drift -1","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"1100","[13\97\68]","","","","","","","","","","","[13\97\68]",""
"1100","=D192&"" ""","","11","Resource Drift -1","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"1101","=D193&"" I""","","11","Resource Drift -1","Gas Giant","Gas Giant","Huge","Hot","Type III","Crushing","N/A","[0/1/1]",""
"1102","=D194&"" Ia""","","11","Resource Drift -1","Moon","Tropical","Small","Hot","Type II","Dense","Thalassic","[3/0/4]",""
"1103","=D195&"" Ib""","","11","Resource Drift -1","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/7/3]",""
"1104","=D196&"" Ic""","","11","Resource Drift -1","Moon","Scorched","Small","Hot","Type IV","None","Airless","[0/8/1]",""
"1105","=D197&"" Id""","","11","Resource Drift -1","Ring","Ring","Tiny","Hot","Type IV","None","N/A","[0/4/3]",""
"1106","=D198&"" Ie""","","11","Resource Drift -1","Moon","Scorched","Small","Hot","Type IV","None","Airless","[0/5/4]",""
"1107","=D199&"" If""","","11","Resource Drift -1","Moon","Scorched","Small","Hot","Type III","Dense","Marine","[0/1/0]",""
"1108","=D200&"" II""","","11","Resource Drift -1","Gas Giant","Gas Giant","Enormous","Warm","Type II","Crushing","N/A","[0/2/0]",""
"1109","=D201&"" IIa""","","11","Resource Drift -1","Moon","Scorched","Small","Warm","Type III","Trace","Lacustrine","[0/3/2]",""
"1110","=D202&"" IIb""","","11","Resource Drift -1","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/3/0]",""
"1111","=D203&"" IIc""","","11","Resource Drift -1","Moon","Atoll","Small","Warm","Type III","Dense","Abyssal","[4/0/1]",""
"1112","=D204&"" III""","","11","Resource Drift -1","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[3/1/0]",""
"1113","=D205&"" IIIa""","","11","Resource Drift -1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/6/2]",""
"1114","=D206&"" IIIb""","","11","Resource Drift -1","Moon","Scorched","Small","Moderate","Type II","Trace","Desertic","[0/5/2]",""
"1115","=D207&"" IIIc""","","11","Resource Drift -1","Moon","Scorched","Small","Moderate","Type I","Thin","Marine","[0/5/5]",""
"1116","=D208&"" IIId""","","11","Resource Drift -1","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/2/0]",""
"1117","=D209&"" IV""","","11","Resource Drift -1","Gas Giant","Gas Giant","Enormous","Cool","Type III","Crushing","N/A","[0/2/1]",""
"1118","=D210&"" IVa""","","11","Resource Drift -1","Moon","Steppe","Small","Cool","Type III","Thin","Desertic","[1/2/5]",""
"1119","=D211&"" IVb""","","11","Resource Drift -1","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/3/1]",""
"1120","=D212&"" IVc""","","11","Resource Drift -1","Moon","Barren","Small","Cool","Type I","Standard","Lacustrine","[0/1/5]",""
"1121","=D213&"" IVd""","","11","Resource Drift -1","Moon","Barren","Small","Cool","Type III","Thin","Desertic","[0/2/4]",""
"1122","=D214&"" IVe""","","11","Resource Drift -1","Moon","Swamp","Tiny","Cool","Type II","Trace","Lacustrine","[2/4/3]",""
"1123","=D215&"" IVf""","","11","Resource Drift -1","Ring","Ring","Tiny","Cool","Type IV","None","N/A","[0/5/1]",""
"1124","=D216&"" IVg""","","11","Resource Drift -1","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/4/0]",""
"1125","=D217&"" V""","","11","Resource Drift -1","Terrestrial Planet","Glaciated","Medium","Frigid","Type III","Standard","Marine","[0/2/5]",""
"1126","=D218&"" VI""","","11","Resource Drift -1","Asteroid Belt","Asteroid Belt","Small","Hyperborean","Type IV","None","N/A","[0/13/2]","Mineral Deposits"
"1127","=D219&"" VII""","","11","Resource Drift -1","Terrestrial Planet","Frozen","Large","Stygian","Type II","Dense","Lacustrine","[0/1/4]",""
