"500","=D86&"" Hyperspace Anomaly""","","5","Resource Drift 2","Anomalous","Hyperspace Anomaly","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"600","[8\57\120]","","","","","","","","","","","[8\57\120]",""
"600","=D89&"" ""","","6","Resource Drift 2","Dwarf","L-Class Dwarf","Gargantuan-1","Solar","N/A","N/A","N/A","[3/3/3]","Dm"
"601","=D90&"" I""","","6","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Cool","Type III","Crushing","N/A","[1/1/4]",""
"602","=D91&"" Ia""","","6","Resource Drift 2","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/1/1]",""
"603","=D92&"" Ib""","","6","Resource Drift 2","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/2/6]",""
"604","=D93&"" Ic""","","6","Resource Drift 2","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/6/1]",""
"605","=D94&"" Id""","","6","Resource Drift 2","Moon","Continental","Small","Cool","Type I","Standard","Marine","[4/3/7]",""
"606","=D95&"" Ie""","","6","Resource Drift 2","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/2/2]",""
"607","=D96&"" II""","","6","Resource Drift 2","Asteroid Belt","Asteroid Belt","Medium","Cold","Type IV","None","N/A","[0/9/0]",""
"608","=D97&"" III""","","6","Resource Drift 2","Asteroid Belt","Asteroid Belt","Small","Hyperborean","Type IV","None","N/A","[0/1/3]",""
"609","=D98&"" IV""","","6","Resource Drift 2","Terrestrial Planet","Stygian","Medium","Stygian","Type II","Thin","Abyssal","[3/0/10]",""
"610","=D99&"" V""","","6","Resource Drift 2","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/0/5]",""
"611","=D100&"" Va""","","6","Resource Drift 2","Arc","Arc","Tiny","Stygian","Type IV","None","N/A","[0/0/5]",""
"612","=D101&"" Vb""","","6","Resource Drift 2","Moon","Barren","Tiny","Stygian","Type II","Trace","Desertic","[0/4/5]",""
"613","=D102&"" Vc""","","6","Resource Drift 2","Moon","Barren","Small","Stygian","Type II","Standard","Marine","[0/3/7]","Tectonically Inert"
"614","=D103&"" Vd""","","6","Resource Drift 2","Moon","Barren","Tiny","Stygian","Type III","Trace","Desertic","[0/6/9]","Megafauna"
"615","=D104&"" Ve""","","6","Resource Drift 2","Ring","Ring","Tiny","Stygian","Type IV","None","N/A","[0/3/6]",""
"616","=D105&"" Vf""","","6","Resource Drift 2","Ring","Ring","Tiny","Stygian","Type IV","None","N/A","[0/3/2]",""
"617","=D106&"" VI""","","6","Resource Drift 2","Gas Giant","Ice Giant","Huge","Stygian","Type II","Crushing","N/A","[0/1/5]",""
"618","=D107&"" VIa""","","6","Resource Drift 2","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/3/8]",""
"619","=D108&"" VIb""","","6","Resource Drift 2","Moon","Barren","Small","Stygian","Type I","Dense","Lacustrine","[0/5/9]",""
"620","=D109&"" VIc""","","6","Resource Drift 2","Moon","Barren","Small","Stygian","Type I","Thin","Desertic","[0/1/10]",""
"621","=D110&"" VId""","","6","Resource Drift 2","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/2/10]",""
"622","=D111&"" VIe""","","6","Resource Drift 2","Moon","Barren","Tiny","Stygian","Type III","Trace","Lacustrine","[0/1/5]","Mirage"
,,,,,,,,,,,,,
"700","[7\140\152]","","","","","","","","","","","[7\140\152]",""
"700","=D114&"" ""","","7","Resource Drift 2","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Em"
"701","=D115&"" I""","","7","Resource Drift 2","Gas Giant","Gas Giant","Huge","Moderate","Type III","Crushing","N/A","[3/4/2]",""
"702","=D116&"" Ia""","","7","Resource Drift 2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/10/2]",""
"703","=D117&"" Ib""","","7","Resource Drift 2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/7/6]",""
"704","=D118&"" Ic""","","7","Resource Drift 2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/5/4]",""
"705","=D119&"" II""","","7","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Cold","Type III","Crushing","N/A","[3/3/0]",""
"706","=D120&"" IIa""","","7","Resource Drift 2","Moon","Barren","Small","Cold","Type II","Standard","Desertic","[0/5/5]",""
"707","=D121&"" IIb""","","7","Resource Drift 2","Moon","Barren","Small","Cold","Type II","Dense","Lacustrine","[0/7/4]",""
"708","=D122&"" IIc""","","7","Resource Drift 2","Moon","Barren","Small","Cold","Type II","Trace","Lacustrine","[0/6/5]",""
"709","=D123&"" IId""","","7","Resource Drift 2","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/4/1]",""
"710","=D124&"" III""","","7","Resource Drift 2","Terrestrial Planet","Barren","Tiny","Frigid","Type IV","None","Airless","[0/5/9]",""
"711","=D125&"" IV""","","7","Resource Drift 2","Gas Giant","Ice Giant","Huge","Hyperborean","Type III","Crushing","N/A","[0/3/4]",""
"712","=D126&"" IVa""","","7","Resource Drift 2","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/4/9]",""
"713","=D127&"" IVb""","","7","Resource Drift 2","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/8/7]",""
"714","=D128&"" IVc""","","7","Resource Drift 2","Ring","Ring","Tiny","Hyperborean","Type IV","None","N/A","[0/4/6]",""
"715","=D129&"" V""","","7","Resource Drift 2","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/1/6]",""
"716","=D130&"" Va""","","7","Resource Drift 2","Moon","Barren","Small","Stygian","Type III","Thin","Desertic","[0/7/8]",""
"717","=D131&"" Vb""","","7","Resource Drift 2","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/6/7]",""
"718","=D132&"" Vc""","","7","Resource Drift 2","Moon","Barren","Small","Stygian","Type II","Trace","Lacustrine","[0/9/4]",""
"719","=D133&"" Vd""","","7","Resource Drift 2","Ring","Ring","Tiny","Stygian","Type IV","None","N/A","[0/4/4]",""
"720","=D134&"" VI""","","7","Resource Drift 2","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/3/5]",""
"721","=D135&"" VIa""","","7","Resource Drift 2","Moon","Barren","Small","Stygian","Type IV","None","Airless","[0/7/7]",""
"722","=D136&"" VIb""","","7","Resource Drift 2","Moon","Barren","Small","Stygian","Type III","Dense","Lacustrine","[0/7/8]",""
"723","=D137&"" VIc""","","7","Resource Drift 2","Moon","Barren","Small","Stygian","Type II","Standard","Lacustrine","[0/7/7]",""
"724","=D138&"" VId""","","7","Resource Drift 2","Moon","Tempest","Small","Stygian","Type I","Standard","Marine","[1/5/9]",""
"725","=D139&"" VIe""","","7","Resource Drift 2","Arc","Arc","Small","Stygian","Type IV","None","N/A","[0/0/7]",""
"726","=D140&"" VIf""","","7","Resource Drift 2","Moon","Barren","Small","Stygian","Type II","Dense","Thalassic","[0/5/7]",""
"727","=D141&"" VII""","","7","Resource Drift 2","Terrestrial Planet","Barren","Large","Stygian","Type III","Thin","Desertic","[0/4/9]",""
,,,,,,,,,,,,,
"800","[16\87\92]","","","","","","","","","","","[16\87\92]",""
"800","=D144&"" ""","","8","Resource Drift 2","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"801","=D145&"" I""","","8","Resource Drift 2","Gas Giant","Gas Giant","Gargantuan","Hot","Type III","Crushing","N/A","[0/1/2]",""
"802","=D146&"" Ia""","","8","Resource Drift 2","Moon","Scorched","Small","Hot","Type III","Thin","Desertic","[0/8/3]",""
"803","=D147&"" Ib""","","8","Resource Drift 2","Ring","Ring","Small","Hot","Type IV","None","N/A","[0/5/1]",""
"804","=D148&"" Ic""","","8","Resource Drift 2","Moon","Scorched","Small","Hot","Type II","Standard","Lacustrine","[0/2/2]",""
"805","=D149&"" Id""","","8","Resource Drift 2","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/4/4]",""
"806","=D150&"" Ie""","","8","Resource Drift 2","Moon","Arid","Small","Hot","Type III","Standard","Marine","[2/2/3]",""
"807","=D151&"" If""","","8","Resource Drift 2","Ring","Ring","Tiny","Hot","Type IV","None","N/A","[0/4/3]",""
"808","=D152&"" Ig""","","8","Resource Drift 2","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/3/2]",""
"809","=D153&"" II""","","8","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Warm","Type II","Crushing","N/A","[4/1/2]",""
"810","=D154&"" IIa""","","8","Resource Drift 2","Moon","Tropical","Small","Warm","Type II","Dense","Thalassic","[5/0/2]",""
"811","=D155&"" III""","","8","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Cool","Type I","Crushing","N/A","[1/2/2]",""
"812","=D156&"" IIIa""","","8","Resource Drift 2","Moon","Barren","Small","Cool","Type IV","None","Airless","[0/3/7]",""
"813","=D157&"" IIIb""","","8","Resource Drift 2","Moon","Barren","Small","Cool","Type III","Dense","Desertic","[0/4/6]",""
"814","=D158&"" IIIc""","","8","Resource Drift 2","Moon","Barren","Small","Cool","Type IV","None","Airless","[0/6/6]",""
"815","=D159&"" IIId""","","8","Resource Drift 2","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/6/1]",""
"816","=D160&"" IIIe""","","8","Resource Drift 2","Moon","Swamp","Small","Cool","Type II","Standard","Lacustrine","[4/2/0]",""
"817","=D161&"" IIIf""","","8","Resource Drift 2","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/0/2]","Silicate Belt"
"818","=D162&"" IV""","","8","Resource Drift 2","Asteroid Belt","Asteroid Belt","Huge","Frigid","Type IV","None","N/A","[0/7/1]",""
"819","=D163&"" V""","","8","Resource Drift 2","Terrestrial Planet","Barren","Medium","Hyperborean","Type III","Standard","Desertic","[0/5/4]",""
"820","=D164&"" Va""","","8","Resource Drift 2","Ring","Ring","Small","Hyperborean","Type IV","None","N/A","[0/6/5]",""
"821","=D165&"" VI""","","8","Resource Drift 2","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/2/7]",""
"822","=D166&"" VIa""","","8","Resource Drift 2","Arc","Arc","Small","Stygian","Type IV","None","N/A","[0/2/8]",""
"823","=D167&"" VIb""","","8","Resource Drift 2","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/7/6]",""
"824","=D168&"" VIc""","","8","Resource Drift 2","Ring","Ring","Tiny","Stygian","Type IV","None","N/A","[0/3/6]",""
"825","=D169&"" VII""","","8","Resource Drift 2","Terrestrial Planet","Tempest","Large","Stygian","Type II","Very Dense","Thalassic","[0/2/7]",""
,,,,,,,,,,,,,
"900","[9\74\84]","","","","","","","","","","","[9\74\84]",""
"900","=D172&"" ""","","9","Resource Drift 2","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"901","=D173&"" I""","","9","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Moderate","Type II","Crushing","N/A","[2/3/0]",""
"902","=D174&"" Ia""","","9","Resource Drift 2","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/5/2]",""
"903","=D175&"" Ib""","","9","Resource Drift 2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[2/5/4]",""
"904","=D176&"" Ic""","","9","Resource Drift 2","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/3/2]",""
"905","=D177&"" Id""","","9","Resource Drift 2","Moon","Swamp","Small","Moderate","Type II","Thin","Lacustrine","[2/2/2]",""
"906","=D178&"" Ie""","","9","Resource Drift 2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/5/5]",""
"907","=D179&"" If""","","9","Resource Drift 2","Moon","Scorched","Small","Moderate","Type IV","None","Airless","[0/4/4]",""
"908","=D180&"" Ig""","","9","Resource Drift 2","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/2/1]",""
"909","=D181&"" II""","","9","Resource Drift 2","Gas Giant","Gas Giant","Gargantuan","Cold","Type III","Crushing","N/A","[1/1/0]",""
"910","=D182&"" IIa""","","9","Resource Drift 2","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/5/2]",""
"911","=D183&"" IIb""","","9","Resource Drift 2","Moon","Arctic","Small","Cold","Type II","Standard","Marine","[2/1/5]",""
"912","=D184&"" IIc""","","9","Resource Drift 2","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/2/4]",""
"913","=D185&"" IId""","","9","Resource Drift 2","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/2/6]",""
"914","=D186&"" IIe""","","9","Resource Drift 2","Arc","Arc","Tiny","Cold","Type IV","None","N/A","[0/0/4]",""
"915","=D187&"" IIf""","","9","Resource Drift 2","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/2/2]",""
"916","=D188&"" III""","","9","Resource Drift 2","Terrestrial Planet","Glaciated","Large","Frigid","Type II","Trace","Marine","[0/0/2]",""
"917","=D189&"" IV""","","9","Resource Drift 2","Gas Giant","Ice Giant","Huge","Hyperborean","Type I","Crushing","N/A","[0/2/4]",""
"918","=D190&"" IVa""","","9","Resource Drift 2","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/4/6]",""
"919","=D191&"" IVb""","","9","Resource Drift 2","Moon","Barren","Small","Hyperborean","Type I","Dense","Marine","[0/5/6]",""
"920","=D192&"" IVc""","","9","Resource Drift 2","Arc","Arc","Tiny","Hyperborean","Type IV","None","N/A","[0/2/9]",""
"921","=D193&"" IVd""","","9","Resource Drift 2","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/6/5]",""
"922","=D194&"" V""","","9","Resource Drift 2","Asteroid Belt","Asteroid Belt","Huge","Stygian","Type IV","None","N/A","[0/12/3]",""
"923","=D195&"" VI""","","9","Resource Drift 2","Terrestrial Planet","Frozen","Small","Stygian","Type III","Trace","Lacustrine","[0/1/6]",""
,,,,,,,,,,,,,
"1000","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"1000","=D198&"" Nova Remnant""","","10","Resource Drift 2","Anomalous","Nova Remnant","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"1100","[0\11\28]","","","","","","","","","","","[0\11\28]",""
"1100","=D201&"" Hyperspace Anomaly""","","11","Resource Drift 2","Anomalous","Hyperspace Anomaly","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
"1101","=D202&"" I""","","11","Resource Drift 2","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/2/6]",""
"1102","=D203&"" Ia""","","11","Resource Drift 2","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/3/9]",""
"1103","=D204&"" Ib""","","11","Resource Drift 2","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/3/7]",""
"1104","=D205&"" Ic""","","11","Resource Drift 2","Ring","Ring","Tiny","Stygian","Type IV","None","N/A","[0/3/6]",""
,,,,,,,,,,,,,
"1200","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"1200","=D208&"" Expanse""","","12","Resource Drift 2","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"1300","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"1300","=D211&"" Wormhole""","","13","Resource Drift 2","Anomalous","Beta Wormhole","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"1400","[10\105\108]","","","","","","","","","","","[10\105\108]",""
"1400","=D214&"" ""","","14","Resource Drift 2","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"1401","=D215&"" I""","","14","Resource Drift 2","Gas Giant","Gas Giant","Huge","Moderate","Type II","Crushing","N/A","[2/2/1]",""
"1402","=D216&"" Ia""","","14","Resource Drift 2","Arc","Arc","Tiny","Moderate","Type IV","None","N/A","[0/2/4]",""
"1403","=D217&"" Ib""","","14","Resource Drift 2","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/6/0]",""
"1404","=D218&"" Ic""","","14","Resource Drift 2","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/6/2]",""
"1405","=D219&"" Id""","","14","Resource Drift 2","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/5/1]",""
"1406","=D220&"" Ie""","","14","Resource Drift 2","Moon","Continental","Small","Moderate","Type III","Thin","Marine","[5/4/4]",""
"1407","=D221&"" II""","","14","Resource Drift 2","Gas Giant","Gas Giant","Enormous","Cool","Type II","Crushing","N/A","[2/2/4]",""
"1408","=D222&"" IIa""","","14","Resource Drift 2","Moon","Barren","Small","Cool","Type IV","None","Airless","[0/6/5]",""
"1409","=D223&"" IIb""","","14","Resource Drift 2","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/2/2]",""
"1410","=D224&"" IIc""","","14","Resource Drift 2","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/3/1]",""
