"1718","=D220&"" IIIb""","","17","Resource Drift 4","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/5/5]",""
"1719","=D221&"" IIIc""","","17","Resource Drift 4","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/8/1]",""
"1720","=D222&"" IIId""","","17","Resource Drift 4","Moon","Oceanic","Small","Cool","Type III","Thin","Thalassic","[5/1/1]",""
"1721","=D223&"" IIIe""","","17","Resource Drift 4","Moon","Continental","Small","Cool","Type II","Trace","Marine","[7/0/6]",""
"1722","=D224&"" IIIf""","","17","Resource Drift 4","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[2/2/7]",""
"1723","=D225&"" IV""","","17","Resource Drift 4","Terrestrial Planet","Alpine","Small","Cold","Type III","Thin","Lacustrine","[3/3/2]",""
"1724","=D226&"" V""","","17","Resource Drift 4","Gas Giant","Ice Giant","Huge","Hyperborean","Type II","Crushing","N/A","[0/3/6]",""
"1725","=D227&"" Va""","","17","Resource Drift 4","Ring","Ring","Tiny","Hyperborean","Type IV","None","N/A","[0/7/4]",""
"1726","=D228&"" Vb""","","17","Resource Drift 4","Moon","Barren","Small","Hyperborean","Type IV","None","Airless","[0/5/5]",""
"1727","=D229&"" Vc""","","17","Resource Drift 4","Moon","Barren","Tiny","Hyperborean","Type I","Trace","Desertic","[1/3/4]",""
"1728","=D230&"" VI""","","17","Resource Drift 4","Terrestrial Planet","Tempest","Large","Stygian","Type I","Thin","Thalassic","[3/0/8]",""
"1729","=D231&"" VII""","","17","Resource Drift 4","Terrestrial Planet","Barren","Large","Stygian","Type III","Dense","Desertic","[0/5/8]",""
"1730","=D232&"" VIIa""","","17","Resource Drift 4","Moon","Barren","Small","Stygian","Type I","Standard","Lacustrine","[0/3/7]",""
,,,,,,,,,,,,,
"1800","[15\49\46]","","","","","","","","","","","[15\49\46]",""
"1800","=D235&"" A""","","18","Resource Drift 4","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Dm"
"1801","=D236&"" B""","","18","Resource Drift 4","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"1802","=D237&"" I""","","18","Resource Drift 4","Asteroid Belt","Asteroid Belt","Medium","Moderate","Type IV","None","N/A","[0/5/1]",""
"1803","=D238&"" II""","","18","Resource Drift 4","Terrestrial Planet","Oceanic","Tiny","Cool","Type II","Trace","Thalassic","[9/0/2]",""
"1804","=D239&"" IIa""","","18","Resource Drift 4","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/5/5]",""
"1805","=D240&"" IIb""","","18","Resource Drift 4","Moon","Barren","Small","Cool","Type III","Standard","Lacustrine","[0/3/2]",""
"1806","=D241&"" III""","","18","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Cold","Type III","Crushing","N/A","[2/0/4]",""
"1807","=D242&"" IIIa""","","18","Resource Drift 4","Moon","Barren","Small","Cold","Type IV","None","Airless","[0/2/2]",""
"1808","=D243&"" IIIb""","","18","Resource Drift 4","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/5/3]",""
"1809","=D244&"" IIIc""","","18","Resource Drift 4","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/0/1]",""
"1810","=D245&"" IIId""","","18","Resource Drift 4","Moon","Alpine","Tiny","Cold","Type III","Trace","Desertic","[2/5/5]",""
"1811","=D246&"" IIIe""","","18","Resource Drift 4","Moon","Arctic","Small","Cold","Type II","Thin","Thalassic","[2/1/2]",""
"1812","=D247&"" IV""","","18","Resource Drift 4","Asteroid Belt","Asteroid Belt","Tiny","Stygian","Type IV","None","N/A","[0/10/4]",""
"1813","=D248&"" V""","","18","Resource Drift 4","Terrestrial Planet","Frozen","Huge","Stygian","Type III","Dense","Lacustrine","[0/8/4]",""
"1814","=D249&"" Va""","","18","Resource Drift 4","Moon","Barren","Small","Stygian","Type II","Trace","Desertic","[0/3/5]",""
"1815","=D250&"" Vb""","","18","Resource Drift 4","Moon","Barren","Small","Stygian","Type IV","None","Airless","[0/2/6]",""
,,,,,,,,,,,,,
"1900","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"1900","=D253&"" Expanse""","","19","Resource Drift 4","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2000","[9\73\91]","","","","","","","","","","","[9\73\91]",""
"2000","=D256&"" ""","","20","Resource Drift 4","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2001","=D257&"" I""","","20","Resource Drift 4","Asteroid Belt","Asteroid Belt","Large","Cold","Type IV","None","N/A","[0/12/2]",""
"2002","=D258&"" II""","","20","Resource Drift 4","Asteroid Belt","Asteroid Belt","Huge","Frigid","Type IV","None","N/A","[0/14/2]",""
"2003","=D259&"" III""","","20","Resource Drift 4","Terrestrial Planet","Iceball","Large","Hyperborean","Type I","Very Dense","Abyssal","[7/3/6]","Bacterial"
"2004","=D260&"" IV""","","20","Resource Drift 4","Gas Giant","Ice Giant","Enormous","Stygian","Type III","Crushing","N/A","[0/2/6]",""
"2005","=D261&"" IVa""","","20","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type I","Trace","Lacustrine","[0/4/8]",""
"2006","=D262&"" IVb""","","20","Resource Drift 4","Moon","Barren","Small","Stygian","Type III","Standard","Desertic","[0/8/11]",""
"2007","=D263&"" V""","","20","Resource Drift 4","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/3/6]",""
"2008","=D264&"" Va""","","20","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/7/8]",""
"2009","=D265&"" Vb""","","20","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/7/9]",""
"2010","=D266&"" Vc""","","20","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/7/9]",""
"2011","=D267&"" Vd""","","20","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/3/7]",""
"2012","=D268&"" VI""","","20","Resource Drift 4","Terrestrial Planet","Tempest","Large","Stygian","Type III","Dense","Marine","[0/2/9]",""
"2013","=D269&"" VIa""","","20","Resource Drift 4","Moon","Stygian","Small","Stygian","Type II","Thin","Abyssal","[2/1/8]",""
,,,,,,,,,,,,,
"2100","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2100","=D272&"" Expanse""","","21","Resource Drift 4","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2200","[17\57\96]","","","","","","","","","","","[17\57\96]",""
"2200","=D275&"" ""","","22","Resource Drift 4","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Ea"
"2201","=D276&"" I""","","22","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Hot","Type III","Crushing","N/A","[1/3/1]",""
"2202","=D277&"" Ia""","","22","Resource Drift 4","Moon","Scorched","Tiny","Hot","Type II","Trace","Lacustrine","[0/7/4]",""
"2203","=D278&"" Ib""","","22","Resource Drift 4","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/3/6]",""
"2204","=D279&"" Ic""","","22","Resource Drift 4","Moon","Scorched","Small","Hot","Type II","Thin","Desertic","[0/5/5]",""
"2205","=D280&"" II""","","22","Resource Drift 4","Terrestrial Planet","Desert","Large","Warm","Type II","Trace","Desertic","[1/3/6]",""
"2206","=D281&"" IIa""","","22","Resource Drift 4","Moon","Continental","Tiny","Warm","Type III","Trace","Marine","[5/3/5]",""
"2207","=D282&"" III""","","22","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Moderate","Type I","Crushing","N/A","[2/0/4]",""
"2208","=D283&"" IIIa""","","22","Resource Drift 4","Moon","Swamp","Small","Moderate","Type I","Dense","Lacustrine","[5/2/7]","Megafauna"
"2209","=D284&"" IIIb""","","22","Resource Drift 4","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/2/3]",""
"2210","=D285&"" IIIc""","","22","Resource Drift 4","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/4/4]",""
"2211","=D286&"" IIId""","","22","Resource Drift 4","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/6/6]",""
"2212","=D287&"" IIIe""","","22","Resource Drift 4","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[1/7/7]",""
"2213","=D288&"" IIIf""","","22","Resource Drift 4","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/4/4]",""
"2214","=D289&"" IV""","","22","Resource Drift 4","Gas Giant","Ice Giant","Large","Frigid","Type III","Crushing","N/A","[2/0/4]",""
"2215","=D290&"" IVa""","","22","Resource Drift 4","Arc","Arc","Small","Frigid","Type IV","None","N/A","[0/0/6]",""
"2216","=D291&"" IVb""","","22","Resource Drift 4","Moon","Barren","Small","Frigid","Type III","Trace","Desertic","[0/7/6]","Spice-Rich"
"2217","=D292&"" V""","","22","Resource Drift 4","Terrestrial Planet","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/1/8]",""
"2218","=D293&"" Va""","","22","Resource Drift 4","Moon","Barren","Tiny","Hyperborean","Type II","Trace","Lacustrine","[0/0/10]",""
,,,,,,,,,,,,,
"2300","[6\69\76]","","","","","","","","","","","[6\69\76]",""
"2300","=D296&"" A""","","23","Resource Drift 4","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Em"
"2301","=D297&"" B""","","23","Resource Drift 4","Dwarf","L-Class Dwarf","Gargantuan-1","Solar","N/A","N/A","N/A","[3/3/3]",""
"2302","=D298&"" I""","","23","Resource Drift 4","Asteroid Belt","Asteroid Belt","Huge","Frigid","Type IV","None","N/A","[0/15/1]",""
"2303","=D299&"" II""","","23","Resource Drift 4","Gas Giant","Ice Giant","Huge","Hyperborean","Type III","Crushing","N/A","[1/3/4]",""
"2304","=D300&"" IIa""","","23","Resource Drift 4","Ring","Ring","Small","Hyperborean","Type IV","None","N/A","[0/8/2]",""
"2305","=D301&"" IIb""","","23","Resource Drift 4","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/8/8]",""
"2306","=D302&"" IIc""","","23","Resource Drift 4","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/5/12]",""
"2307","=D303&"" IId""","","23","Resource Drift 4","Moon","Frozen","Small","Hyperborean","Type III","Trace","Marine","[1/6/6]",""
"2308","=D304&"" IIe""","","23","Resource Drift 4","Moon","Barren","Tiny","Hyperborean","Type II","Trace","Lacustrine","[0/4/5]",""
"2309","=D305&"" III""","","23","Resource Drift 4","Terrestrial Planet","Tempest","Large","Stygian","Type II","Very Dense","Thalassic","[3/1/9]",""
"2310","=D306&"" IIIa""","","23","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type II","Trace","Lacustrine","[0/6/7]",""
"2311","=D307&"" IV""","","23","Resource Drift 4","Gas Giant","Ice Giant","Huge","Stygian","Type I","Crushing","N/A","[1/3/5]",""
"2312","=D308&"" IVa""","","23","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type III","Trace","Lacustrine","[0/7/5]",""
"2313","=D309&"" IVb""","","23","Resource Drift 4","Moon","Barren","Small","Stygian","Type I","Thin","Thalassic","[0/3/12]",""
,,,,,,,,,,,,,
"2400","[7\74\43]","","","","","","","","","","","[7\74\43]",""
"2400","=D312&"" ""","","24","Resource Drift 4","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2401","=D313&"" I""","","24","Resource Drift 4","Gas Giant","Gas Giant","Gargantuan","Warm","Type III","Crushing","N/A","[1/2/4]","Tidally Locked"
"2402","=D314&"" Ia""","","24","Resource Drift 4","Moon","Desert","Tiny","Warm","Type II","Trace","Desertic","[1/6/2]",""
"2403","=D315&"" Ib""","","24","Resource Drift 4","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/6/3]",""
"2404","=D316&"" Ic""","","24","Resource Drift 4","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/6/2]",""
"2405","=D317&"" Id""","","24","Resource Drift 4","Moon","Desert","Small","Warm","Type I","Thin","Desertic","[1/7/6]",""
"2406","=D318&"" Ie""","","24","Resource Drift 4","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/7/2]",""
"2407","=D319&"" If""","","24","Resource Drift 4","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/9/4]",""
"2408","=D320&"" Ig""","","24","Resource Drift 4","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/6/3]",""
"2409","=D321&"" Ih""","","24","Resource Drift 4","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/2/4]",""
"2410","=D322&"" II""","","24","Resource Drift 4","Asteroid Belt","Asteroid Belt","Medium","Moderate","Type IV","None","N/A","[0/11/0]",""
"2411","=D323&"" III""","","24","Resource Drift 4","Terrestrial Planet","Barren","Tiny","Cool","Type IV","None","Airless","[0/3/2]",""
"2412","=D324&"" IIIa""","","24","Resource Drift 4","Moon","Continental","Tiny","Cool","Type II","Trace","Marine","[2/1/4]",""
"2413","=D325&"" IV""","","24","Resource Drift 4","Asteroid Belt","Asteroid Belt","Medium","Cold","Type IV","None","N/A","[0/8/1]",""
"2414","=D326&"" V""","","24","Resource Drift 4","Terrestrial Planet","Stygian","Huge","Stygian","Type I","Crushing","Abyssal","[2/0/6]",""
,,,,,,,,,,,,,
"2500","[21\72\38]","","","","","","","","","","","[21\72\38]",""
"2500","=D329&"" ""","","25","Resource Drift 4","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2501","=D330&"" I""","","25","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[3/3/2]",""
"2502","=D331&"" Ia""","","25","Resource Drift 4","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/5/1]",""
"2503","=D332&"" Ib""","","25","Resource Drift 4","Moon","Desert","Small","Warm","Type I","Dense","Desertic","[1/9/1]",""
"2504","=D333&"" Ic""","","25","Resource Drift 4","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/9/2]",""
"2505","=D334&"" Id""","","25","Resource Drift 4","Moon","Continental","Small","Warm","Type III","Thin","Marine","[3/6/5]",""
"2506","=D335&"" II""","","25","Resource Drift 4","Terrestrial Planet","Scorched","Tiny","Moderate","Type IV","None","Airless","[1/3/3]",""
"2507","=D336&"" III""","","25","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Cool","Type III","Crushing","N/A","[5/3/0]",""
"2508","=D337&"" IIIa""","","25","Resource Drift 4","Moon","Barren","Tiny","Cool","Type II","Trace","Desertic","[0/7/4]",""
"2509","=D338&"" IIIb""","","25","Resource Drift 4","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/3/1]",""
"2510","=D339&"" IIIc""","","25","Resource Drift 4","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/6/5]",""
"2511","=D340&"" IV""","","25","Resource Drift 4","Terrestrial Planet","Glaciated","Huge","Frigid","Type III","Very Dense","Marine","[5/4/6]",""
"2512","=D341&"" V""","","25","Resource Drift 4","Terrestrial Planet","Iceball","Large","Hyperborean","Type I","Standard","Abyssal","[3/4/3]",""
"2513","=D342&"" VI""","","25","Resource Drift 4","Asteroid Belt","Asteroid Belt","Large","Stygian","Type IV","None","N/A","[0/10/5]",""
,,,,,,,,,,,,,
"2600","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"2600","=D345&"" Expanse""","","26","Resource Drift 4","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"2700","[7\13\52]","","","","","","","","","","","[7\13\52]",""
"2700","=D348&"" A""","","27","Resource Drift 4","Main Sequence","F-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2701","=D349&"" B""","","27","Resource Drift 4","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Dm"
"2702","=D350&"" C""","","27","Resource Drift 4","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2703","=D351&"" I""","","27","Resource Drift 4","Terrestrial Planet","Continental","Huge","Cool","Type I","Standard","Marine","[6/0/5]",""
"2704","=D352&"" II""","","27","Resource Drift 4","Gas Giant","Ice Giant","Huge","Frigid","Type III","Crushing","N/A","[1/0/3]",""
"2705","=D353&"" IIa""","","27","Resource Drift 4","Moon","Barren","Tiny","Frigid","Type IV","None","Airless","[0/1/9]",""
"2706","=D354&"" IIb""","","27","Resource Drift 4","Moon","Barren","Tiny","Frigid","Type IV","None","Airless","[0/3/5]",""
"2707","=D355&"" IIc""","","27","Resource Drift 4","Arc","Arc","Small","Frigid","Type IV","None","N/A","[0/2/6]",""
"2708","=D356&"" IId""","","27","Resource Drift 4","Arc","Arc","Small","Frigid","Type IV","None","N/A","[0/0/5]",""
"2709","=D357&"" III""","","27","Resource Drift 4","Terrestrial Planet","Barren","Small","Hyperborean","Type IV","None","Airless","[0/2/3]",""
"2710","=D358&"" IV""","","27","Resource Drift 4","Terrestrial Planet","Barren","Tiny","Stygian","Type IV","None","Airless","[0/1/8]",""
"2711","=D359&"" IVa""","","27","Resource Drift 4","Moon","Barren","Small","Stygian","Type I","Dense","Lacustrine","[0/4/8]",""
,,,,,,,,,,,,,
"2800","[35\127\152]","","","","","","","","","","","[35\127\152]",""
"2800","=D362&"" ""","","28","Resource Drift 4","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Ds"
"2801","=D363&"" I""","","28","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Warm","Type I","Crushing","N/A","[1/2/4]",""
"2802","=D364&"" Ia""","","28","Resource Drift 4","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/6/0]",""
"2803","=D365&"" Ib""","","28","Resource Drift 4","Moon","Tropical","Small","Warm","Type III","Standard","Thalassic","[6/4/1]",""
"2804","=D366&"" Ic""","","28","Resource Drift 4","Moon","Scorched","Small","Warm","Type IV","None","Airless","[0/5/4]",""
"2805","=D367&"" Id""","","28","Resource Drift 4","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/8/3]",""
"2806","=D368&"" Ie""","","28","Resource Drift 4","Moon","Tropical","Small","Warm","Type III","Standard","Thalassic","[4/0/1]",""
"2807","=D369&"" If""","","28","Resource Drift 4","Moon","Atoll","Small","Warm","Type III","Dense","Abyssal","[6/4/5]",""
"2808","=D370&"" II""","","28","Resource Drift 4","Terrestrial Planet","Pelagic","Huge","Moderate","Type I","Very Dense","Abyssal","[7/0/7]","Tidally Locked"
"2809","=D371&"" III""","","28","Resource Drift 4","Asteroid Belt","Asteroid Belt","Small","Cool","Type IV","None","N/A","[0/8/1]",""
"2810","=D372&"" IV""","","28","Resource Drift 4","Gas Giant","Gas Giant","Gargantuan","Cold","Type III","Crushing","N/A","[2/1/2]",""
"2811","=D373&"" IVa""","","28","Resource Drift 4","Moon","Arctic","Small","Cold","Type II","Dense","Thalassic","[3/4/2]","Mirage"
"2812","=D374&"" IVb""","","28","Resource Drift 4","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/6/1]",""
"2813","=D375&"" IVc""","","28","Resource Drift 4","Moon","Barren","Small","Cold","Type I","Thin","Marine","[0/6/3]",""
"2814","=D376&"" IVd""","","28","Resource Drift 4","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/5/3]",""
"2815","=D377&"" IVe""","","28","Resource Drift 4","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/8/2]","Tectonically Active"
"2816","=D378&"" IVf""","","28","Resource Drift 4","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/2/9]",""
"2817","=D379&"" IVg""","","28","Resource Drift 4","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/3/3]",""
"2818","=D380&"" V""","","28","Resource Drift 4","Terrestrial Planet","Glaciated","Large","Frigid","Type I","Dense","Marine","[3/1/7]",""
"2819","=D381&"" VI""","","28","Resource Drift 4","Terrestrial Planet","Iceball","Medium","Hyperborean","Type II","Thin","Thalassic","[3/3/6]",""
"2820","=D382&"" VIa""","","28","Resource Drift 4","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/4/5]",""
"2821","=D383&"" VIb""","","28","Resource Drift 4","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/6/6]",""
"2822","=D384&"" VII""","","28","Resource Drift 4","Gas Giant","Ice Giant","Enormous","Stygian","Type II","Crushing","N/A","[0/2/6]",""
"2823","=D385&"" VIIa""","","28","Resource Drift 4","Arc","Arc","Tiny","Stygian","Type IV","None","N/A","[0/0/8]",""
"2824","=D386&"" VIIb""","","28","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/7/6]",""
"2825","=D387&"" VIIc""","","28","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/5/7]",""
"2826","=D388&"" VIId""","","28","Resource Drift 4","Moon","Barren","Small","Stygian","Type IV","None","Airless","[0/6/7]",""
"2827","=D389&"" VIIe""","","28","Resource Drift 4","Arc","Arc","Small","Stygian","Type IV","None","N/A","[0/0/8]",""
"2828","=D390&"" VIII""","","28","Resource Drift 4","Gas Giant","Ice Giant","Large","Stygian","Type I","Crushing","N/A","[0/2/5]",""
"2829","=D391&"" VIIIa""","","28","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/5/8]",""
"2830","=D392&"" VIIIb""","","28","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/7/9]",""
"2831","=D393&"" VIIIc""","","28","Resource Drift 4","Moon","Barren","Small","Stygian","Type II","Dense","Lacustrine","[0/1/7]",""
"2832","=D394&"" IX""","","28","Resource Drift 4","Terrestrial Planet","Barren","Tiny","Stygian","Type IV","None","Airless","[0/6/6]",""
,,,,,,,,,,,,,
"2900","[25\60\63]","","","","","","","","","","","[25\60\63]",""
"2900","=D397&"" A""","","29","Resource Drift 4","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2901","=D398&"" B""","","29","Resource Drift 4","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"2902","=D399&"" I""","","29","Resource Drift 4","Gas Giant","Gas Giant","Enormous","Moderate","Type I","Crushing","N/A","[5/2/3]",""
"2903","=D400&"" Ia""","","29","Resource Drift 4","Moon","Pelagic","Small","Moderate","Type I","Dense","Thalassic","[4/2/7]",""
"2904","=D401&"" Ib""","","29","Resource Drift 4","Moon","Continental","Small","Moderate","Type III","Thin","Marine","[6/4/6]",""
"2905","=D402&"" Ic""","","29","Resource Drift 4","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[1/3/2]",""
"2906","=D403&"" Id""","","29","Resource Drift 4","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/4/3]",""
"2907","=D404&"" Ie""","","29","Resource Drift 4","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/7/3]",""
"2908","=D405&"" II""","","29","Resource Drift 4","Gas Giant","Gas Giant","Gargantuan","Cold","Type III","Crushing","N/A","[3/1/2]",""
"2909","=D406&"" IIa""","","29","Resource Drift 4","Moon","Alpine","Tiny","Cold","Type II","Trace","Desertic","[2/2/1]",""
"2910","=D407&"" IIb""","","29","Resource Drift 4","Moon","Vents","Small","Cold","Type III","Dense","Abyssal","[4/4/4]",""
"2911","=D408&"" IIc""","","29","Resource Drift 4","Moon","Barren","Small","Cold","Type III","Thin","Lacustrine","[0/2/4]",""
"2912","=D409&"" IId""","","29","Resource Drift 4","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/2/1]",""
"2913","=D410&"" IIe""","","29","Resource Drift 4","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/4/3]",""
"2914","=D411&"" IIf""","","29","Resource Drift 4","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/5/6]",""
"2915","=D412&"" III""","","29","Resource Drift 4","Terrestrial Planet","Barren","Huge","Stygian","Type III","Thin","Desertic","[0/6/8]",""
"2916","=D413&"" IIIa""","","29","Resource Drift 4","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/8/5]",""
"2917","=D414&"" IIIb""","","29","Resource Drift 4","Moon","Barren","Small","Stygian","Type II","Thin","Thalassic","[0/4/5]",""
,,,,,,,,,,,,,
"3000","[19\63\35]","","","","","","","","","","","[19\63\35]",""
"3000","=D417&"" ""","","30","Resource Drift 4","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"3001","=D418&"" I""","","30","Resource Drift 4","Asteroid Belt","Asteroid Belt","Huge","Warm","Type IV","None","N/A","[0/14/0]",""
"3002","=D419&"" II""","","30","Resource Drift 4","Gas Giant","Gas Giant","Gargantuan","Moderate","Type III","Crushing","N/A","[5/0/2]",""
"3003","=D420&"" IIa""","","30","Resource Drift 4","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/6/3]",""
"3004","=D421&"" IIb""","","30","Resource Drift 4","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/10/2]",""
"3005","=D422&"" IIc""","","30","Resource Drift 4","Moon","Scorched","Small","Moderate","Type IV","None","Airless","[0/6/2]",""
"3006","=D423&"" III""","","30","Resource Drift 4","Asteroid Belt","Asteroid Belt","Huge","Cool","Type IV","None","N/A","[0/7/2]",""
"3007","=D424&"" IV""","","30","Resource Drift 4","Terrestrial Planet","Arctic","Small","Cold","Type II","Dense","Marine","[6/3/3]",""
"3008","=D425&"" V""","","30","Resource Drift 4","Gas Giant","Ice Giant","Large","Frigid","Type II","Crushing","N/A","[1/2/3]",""
"3009","=D426&"" VI""","","30","Resource Drift 4","Asteroid Belt","Asteroid Belt","Tiny","Hyperborean","Type IV","None","N/A","[0/13/3]",""
"3010","=D427&"" VII""","","30","Resource Drift 4","Terrestrial Planet","Stygian","Large","Stygian","Type I","Very Dense","Abyssal","[4/0/5]",""
"3011","=D428&"" VIII""","","30","Resource Drift 4","Terrestrial Planet","Tempest","Small","Stygian","Type II","Dense","Marine","[3/2/10]",""
,,,,,,,,,,,,,
"3100","[11\49\81]","","","","","","","","","","","[11\49\81]",""
"3100","=D431&"" ""","","31","Resource Drift 4","Dwarf","T-Class Dwarf","Gargantuan-1","Solar","N/A","N/A","N/A","[3/3/3]",""
"3101","=D432&"" I""","","31","Resource Drift 4","Gas Giant","Ice Giant","Huge","Frigid","Type I","Crushing","N/A","[0/3/5]","Extreme Magnetosphere"
"3102","=D433&"" Ia""","","31","Resource Drift 4","Moon","Vents","Small","Frigid","Type I","Thin","Abyssal","[4/1/6]",""
"3103","=D434&"" Ib""","","31","Resource Drift 4","Moon","Barren","Tiny","Frigid","Type III","Trace","Desertic","[0/7/6]",""
"3104","=D435&"" Ic""","","31","Resource Drift 4","Ring","Ring","Small","Frigid","Type IV","None","N/A","[0/3/2]",""
"3105","=D436&"" Id""","","31","Resource Drift 4","Ring","Ring","Tiny","Frigid","Type IV","None","N/A","[0/3/2]",""
"3106","=D437&"" Ie""","","31","Resource Drift 4","Moon","Vents","Small","Frigid","Type II","Thin","Abyssal","[4/1/5]",""
"3107","=D438&"" II""","","31","Resource Drift 4","Gas Giant","Ice Giant","Enormous","Hyperborean","Type III","Crushing","N/A","[0/3/4]",""
"3108","=D439&"" IIa""","","31","Resource Drift 4","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/4/9]",""
"3109","=D440&"" IIb""","","31","Resource Drift 4","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/7/7]",""
