"510","=D88&"" IIe""","","5","Resource Drift 0","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/6/0]",""
"511","=D89&"" IIf""","","5","Resource Drift 0","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/2/0]",""
"512","=D90&"" IIg""","","5","Resource Drift 0","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/8/3]",""
"513","=D91&"" IIh""","","5","Resource Drift 0","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/4/3]",""
"514","=D92&"" III""","","5","Resource Drift 0","Asteroid Belt","Asteroid Belt","Small","Moderate","Type IV","None","N/A","[0/6/0]",""
"515","=D93&"" IV""","","5","Resource Drift 0","Terrestrial Planet","Oceanic","Large","Cool","Type II","Standard","Abyssal","[5/0/4]",""
"516","=D94&"" V""","","5","Resource Drift 0","Gas Giant","Gas Giant","Enormous","Cold","Type I","Crushing","N/A","[0/0/1]",""
"517","=D95&"" Va""","","5","Resource Drift 0","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/5/2]",""
"518","=D96&"" Vb""","","5","Resource Drift 0","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/5/0]",""
"519","=D97&"" Vc""","","5","Resource Drift 0","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/2/3]",""
"520","=D98&"" VI""","","5","Resource Drift 0","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/2/6]",""
"521","=D99&"" VIa""","","5","Resource Drift 0","Arc","Arc","Small","Stygian","Type IV","None","N/A","[0/0/8]",""
"522","=D100&"" VIb""","","5","Resource Drift 0","Arc","Arc","Small","Stygian","Type IV","None","N/A","[0/0/6]",""
"523","=D101&"" VIc""","","5","Resource Drift 0","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/2/3]",""
"524","=D102&"" VId""","","5","Resource Drift 0","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/5/6]",""
"525","=D103&"" VIe""","","5","Resource Drift 0","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/2/7]",""
"526","=D104&"" VIf""","","5","Resource Drift 0","Arc","Arc","Small","Stygian","Type IV","None","N/A","[0/0/6]",""
"527","=D105&"" VIg""","","5","Resource Drift 0","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/4/2]",""
"528","=D106&"" VII""","","5","Resource Drift 0","Terrestrial Planet","Frozen","Huge","Stygian","Type II","Dense","Lacustrine","[0/3/8]",""
"529","=D107&"" VIIa""","","5","Resource Drift 0","Moon","Barren","Tiny","Stygian","Type III","Trace","Lacustrine","[0/4/4]",""
,,,,,,,,,,,,,
"600","[0\7\10]","","","","","","","","","","","[0\7\10]",""
"600","=D110&"" ""","","6","Resource Drift 0","Dwarf","L-Class Dwarf","Gargantuan-1","Solar","N/A","N/A","N/A","[3/3/3]",""
"601","=D111&"" I""","","6","Resource Drift 0","Terrestrial Planet","Barren","Tiny","Frigid","Type IV","None","Airless","[0/1/7]",""
"602","=D112&"" II""","","6","Resource Drift 0","Asteroid Belt","Asteroid Belt","Medium","Stygian","Type IV","None","N/A","[0/6/3]",""
,,,,,,,,,,,,,
"700","[0\33\40]","","","","","","","","","","","[0\33\40]",""
"700","=D115&"" ""","","7","Resource Drift 0","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"701","=D116&"" I""","","7","Resource Drift 0","Asteroid Belt","Asteroid Belt","Medium","Warm","Type IV","None","N/A","[0/7/0]",""
"702","=D117&"" II""","","7","Resource Drift 0","Gas Giant","Gas Giant","Huge","Cold","Type III","Crushing","N/A","[0/0/1]",""
"703","=D118&"" IIa""","","7","Resource Drift 0","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/2/5]",""
"704","=D119&"" IIb""","","7","Resource Drift 0","Moon","Barren","Small","Cold","Type I","Trace","Desertic","[0/5/5]",""
"705","=D120&"" IIc""","","7","Resource Drift 0","Moon","Barren","Small","Cold","Type IV","None","Airless","[0/4/4]",""
"706","=D121&"" IId""","","7","Resource Drift 0","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/4/6]","Rare Mineral Deposits"
"707","=D122&"" IIe""","","7","Resource Drift 0","Moon","Barren","Small","Cold","Type IV","None","Airless","[0/6/2]",""
"708","=D123&"" III""","","7","Resource Drift 0","Terrestrial Planet","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/3/8]",""
"709","=D124&"" IV""","","7","Resource Drift 0","Terrestrial Planet","Barren","Small","Stygian","Type III","Trace","Desertic","[0/2/9]",""
,,,,,,,,,,,,,
"800","[9\18\56]","","","","","","","","","","","[9\18\56]",""
"800","=D127&"" A""","","8","Resource Drift 0","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"801","=D128&"" B""","","8","Resource Drift 0","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Dm"
"802","=D129&"" I""","","8","Resource Drift 0","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[2/0/0]",""
"803","=D130&"" Ia""","","8","Resource Drift 0","Moon","Continental","Tiny","Warm","Type III","Trace","Marine","[2/1/0]",""
"804","=D131&"" Ib""","","8","Resource Drift 0","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/1/0]",""
"805","=D132&"" Ic""","","8","Resource Drift 0","Moon","Scorched","Small","Warm","Type II","Thin","Desertic","[0/3/0]",""
"806","=D133&"" Id""","","8","Resource Drift 0","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/3/1]",""
"807","=D134&"" Ie""","","8","Resource Drift 0","Moon","Scorched","Tiny","Warm","Type I","Trace","Desertic","[0/5/1]",""
"808","=D135&"" II""","","8","Resource Drift 0","Terrestrial Planet","Swamp","Small","Moderate","Type III","Dense","Lacustrine","[4/1/3]",""
"809","=D136&"" III""","","8","Resource Drift 0","Terrestrial Planet","Alpine","Huge","Cold","Type II","Standard","Lacustrine","[1/0/5]",""
"810","=D137&"" IV""","","8","Resource Drift 0","Gas Giant","Ice Giant","Huge","Hyperborean","Type III","Crushing","N/A","[0/0/5]",""
"811","=D138&"" IVa""","","8","Resource Drift 0","Moon","Barren","Small","Hyperborean","Type III","Thin","Marine","[0/1/3]",""
"812","=D139&"" IVb""","","8","Resource Drift 0","Moon","Barren","Tiny","Hyperborean","Type II","Trace","Marine","[0/0/5]",""
"813","=D140&"" IVc""","","8","Resource Drift 0","Moon","Barren","Small","Hyperborean","Type III","Thin","Desertic","[0/0/6]",""
"814","=D141&"" IVd""","","8","Resource Drift 0","Moon","Barren","Small","Hyperborean","Type III","Dense","Desertic","[0/0/8]",""
"815","=D142&"" V""","","8","Resource Drift 0","Terrestrial Planet","Barren","Tiny","Stygian","Type IV","None","Airless","[0/1/6]",""
"816","=D143&"" Va""","","8","Resource Drift 0","Moon","Barren","Small","Stygian","Type I","Thin","Thalassic","[0/0/7]",""
"817","=D144&"" VI""","","8","Resource Drift 0","Terrestrial Planet","Tempest","Small","Stygian","Type III","Dense","Marine","[0/2/6]",""
,,,,,,,,,,,,,
"900","[10\46\54]","","","","","","","","","","","[10\46\54]",""
"900","=D147&"" ""","","9","Resource Drift 0","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"901","=D148&"" I""","","9","Resource Drift 0","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[2/2/2]",""
"902","=D149&"" Ia""","","9","Resource Drift 0","Moon","Scorched","Small","Warm","Type III","Thin","Lacustrine","[0/3/2]",""
"903","=D150&"" Ib""","","9","Resource Drift 0","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/7/5]",""
"904","=D151&"" Ic""","","9","Resource Drift 0","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/4/0]",""
"905","=D152&"" II""","","9","Resource Drift 0","Terrestrial Planet","Pelagic","Huge","Moderate","Type I","Crushing","Abyssal","[4/2/0]",""
"906","=D153&"" IIa""","","9","Resource Drift 0","Moon","Steppe","Tiny","Moderate","Type III","Trace","Desertic","[1/3/2]",""
"907","=D154&"" III""","","9","Resource Drift 0","Terrestrial Planet","Arctic","Small","Cold","Type III","Trace","Marine","[1/4/1]",""
"908","=D155&"" IIIa""","","9","Resource Drift 0","Moon","Barren","Small","Cold","Type II","Dense","Marine","[0/0/1]",""
"909","=D156&"" IV""","","9","Resource Drift 0","Gas Giant","Ice Giant","Huge","Frigid","Type III","Crushing","N/A","[0/1/4]",""
"910","=D157&"" IVa""","","9","Resource Drift 0","Moon","Glaciated","Tiny","Frigid","Type I","Trace","Marine","[2/5/2]",""
"911","=D158&"" IVb""","","9","Resource Drift 0","Moon","Barren","Small","Frigid","Type I","Thin","Marine","[0/0/5]",""
"912","=D159&"" IVc""","","9","Resource Drift 0","Moon","Barren","Small","Frigid","Type I","Thin","Desertic","[0/4/6]",""
"913","=D160&"" IVd""","","9","Resource Drift 0","Arc","Arc","Small","Frigid","Type IV","None","N/A","[0/0/5]",""
"914","=D161&"" V""","","9","Resource Drift 0","Asteroid Belt","Asteroid Belt","Large","Hyperborean","Type IV","None","N/A","[0/7/2]",""
"915","=D162&"" VI""","","9","Resource Drift 0","Terrestrial Planet","Stygian","Large","Stygian","Type III","Dense","Abyssal","[0/1/9]",""
"916","=D163&"" VII""","","9","Resource Drift 0","Terrestrial Planet","Stygian","Large","Stygian","Type I","Dense","Abyssal","[0/3/8]","Megafauna"
,,,,,,,,,,,,,
"1000","[8\100\72]","","","","","","","","","","","[8\100\72]",""
"1000","=D166&"" ""","","10","Resource Drift 0","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"1001","=D167&"" I""","","10","Resource Drift 0","Gas Giant","Gas Giant","Enormous","Warm","Type II","Crushing","N/A","[2/0/1]",""
"1002","=D168&"" Ia""","","10","Resource Drift 0","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/3/1]",""
"1003","=D169&"" Ib""","","10","Resource Drift 0","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/3/1]",""
"1004","=D170&"" II""","","10","Resource Drift 0","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[2/2/0]",""
"1005","=D171&"" IIa""","","10","Resource Drift 0","Moon","Steppe","Small","Moderate","Type II","Thin","Desertic","[2/4/5]",""
"1006","=D172&"" IIb""","","10","Resource Drift 0","Moon","Scorched","Small","Moderate","Type II","Dense","Lacustrine","[0/5/3]",""
"1007","=D173&"" IIc""","","10","Resource Drift 0","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/3/2]",""
"1008","=D174&"" IId""","","10","Resource Drift 0","Moon","Steppe","Small","Moderate","Type II","Trace","Desertic","[1/7/5]",""
"1009","=D175&"" IIe""","","10","Resource Drift 0","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/4/2]",""
"1010","=D176&"" IIf""","","10","Resource Drift 0","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/5/2]",""
"1011","=D177&"" IIg""","","10","Resource Drift 0","Moon","Scorched","Tiny","Moderate","Type I","Trace","Desertic","[0/6/0]",""
"1012","=D178&"" III""","","10","Resource Drift 0","Asteroid Belt","Asteroid Belt","Huge","Cool","Type IV","None","N/A","[0/14/0]",""
"1013","=D179&"" IV""","","10","Resource Drift 0","Gas Giant","Gas Giant","Enormous","Cold","Type III","Crushing","N/A","[1/2/0]",""
"1014","=D180&"" IVa""","","10","Resource Drift 0","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/4/2]",""
"1015","=D181&"" IVb""","","10","Resource Drift 0","Moon","Barren","Small","Cold","Type II","Thin","Desertic","[0/5/5]",""
"1016","=D182&"" IVc""","","10","Resource Drift 0","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/5/0]",""
"1017","=D183&"" V""","","10","Resource Drift 0","Terrestrial Planet","Barren","Large","Stygian","Type II","Thin","Desertic","[0/3/8]",""
"1018","=D184&"" VI""","","10","Resource Drift 0","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/1/6]",""
"1019","=D185&"" VIa""","","10","Resource Drift 0","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/2/4]",""
"1020","=D186&"" VIb""","","10","Resource Drift 0","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/7/4]",""
"1021","=D187&"" VIc""","","10","Resource Drift 0","Moon","Barren","Small","Stygian","Type IV","None","Airless","[0/7/5]",""
"1022","=D188&"" VII""","","10","Resource Drift 0","Terrestrial Planet","Barren","Medium","Stygian","Type I","Trace","Desertic","[0/7/9]",""
"1023","=D189&"" VIIa""","","10","Resource Drift 0","Moon","Barren","Tiny","Stygian","Type II","Trace","Thalassic","[0/1/7]",""
,,,,,,,,,,,,,
"1100","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"1100","=D192&"" Nova Remnant""","","11","Resource Drift 0","Anomalous","Nova Remnant","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"1200","[28\97\34]","","","","","","","","","","","[28\97\34]",""
"1200","=D195&"" A""","","12","Resource Drift 0","Main Sequence","A-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Da"
"1201","=D196&"" B""","","12","Resource Drift 0","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"1202","=D197&"" I""","","12","Resource Drift 0","Asteroid Belt","Asteroid Belt","Small","Torrid","Type IV","None","N/A","[0/15/0]",""
"1203","=D198&"" II""","","12","Resource Drift 0","Gas Giant","Gas Giant","Enormous","Hot","Type III","Crushing","N/A","[1/2/0]",""
"1204","=D199&"" IIa""","","12","Resource Drift 0","Moon","Scorched","Small","Hot","Type I","Trace","Desertic","[0/6/4]",""
"1205","=D200&"" IIb""","","12","Resource Drift 0","Moon","Atoll","Small","Hot","Type II","Dense","Abyssal","[5/0/1]",""
"1206","=D201&"" IIc""","","12","Resource Drift 0","Moon","Paradise World","Small","Hot","Type II","Thin","Thalassic","[17/0/2]","Paradise World"
"1207","=D202&"" IId""","","12","Resource Drift 0","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/7/2]",""
"1208","=D203&"" IIe""","","12","Resource Drift 0","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/7/3]",""
"1209","=D204&"" IIf""","","12","Resource Drift 0","Ring","Ring","Small","Hot","Type IV","None","N/A","[0/3/2]",""
"1210","=D205&"" III""","","12","Resource Drift 0","Gas Giant","Gas Giant","Huge","Warm","Type III","Crushing","N/A","[0/2/1]",""
"1211","=D206&"" IIIa""","","12","Resource Drift 0","Moon","Scorched","Tiny","Warm","Type II","Trace","Marine","[0/3/3]",""
"1212","=D207&"" IIIb""","","12","Resource Drift 0","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/3/0]",""
"1213","=D208&"" IIIc""","","12","Resource Drift 0","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/8/0]",""
"1214","=D209&"" IIId""","","12","Resource Drift 0","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/2/5]","Megaflora"
"1215","=D210&"" IIIe""","","12","Resource Drift 0","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/2/0]",""
"1216","=D211&"" IIIf""","","12","Resource Drift 0","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/2/0]",""
"1217","=D212&"" IV""","","12","Resource Drift 0","Terrestrial Planet","Pelagic","Large","Moderate","Type III","Dense","Thalassic","[4/3/0]",""
"1218","=D213&"" V""","","12","Resource Drift 0","Gas Giant","Gas Giant","Gargantuan","Cold","Type III","Crushing","N/A","[1/2/0]",""
"1219","=D214&"" Va""","","12","Resource Drift 0","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/4/4]",""
"1220","=D215&"" Vb""","","12","Resource Drift 0","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/4/0]",""
"1221","=D216&"" Vc""","","12","Resource Drift 0","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/4/0]",""
"1222","=D217&"" Vd""","","12","Resource Drift 0","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/4/1]",""
"1223","=D218&"" Ve""","","12","Resource Drift 0","Moon","Barren","Small","Cold","Type I","Thin","Desertic","[0/7/5]",""
"1224","=D219&"" VI""","","12","Resource Drift 0","Asteroid Belt","Asteroid Belt","Large","Hyperborean","Type IV","None","N/A","[0/7/1]",""
,,,,,,,,,,,,,
"1300","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"1300","=D222&"" Hyperspace Anomaly""","","13","Resource Drift 0","Anomalous","Hyperspace Anomaly","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"1400","[0\0\0]","","","","","","","","","","","[0\0\0]",""
