"319","=D33&"" IIIg""","","3","Resource Drift 1","Moon","Barren","Small","Cool","Type IV","None","Airless","[0/7/1]",""
"320","=D34&"" IIIh""","","3","Resource Drift 1","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/5/7]",""
"321","=D35&"" IIIi""","","3","Resource Drift 1","Moon","Swamp","Tiny","Cool","Type II","Trace","Lacustrine","[2/6/1]",""
"322","=D36&"" IV""","","3","Resource Drift 1","Gas Giant","Gas Giant","Gargantuan","Cold","Type III","Crushing","N/A","[0/0/2]",""
"323","=D37&"" IVa""","","3","Resource Drift 1","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/5/2]",""
"324","=D38&"" IVb""","","3","Resource Drift 1","Moon","Arctic","Small","Cold","Type III","Standard","Marine","[3/5/2]",""
"325","=D39&"" IVc""","","3","Resource Drift 1","Moon","Cybernetic World","Tiny","Cold","Type IV","None","Airless","[0/7/4]","Natural Cybernetics"
"326","=D40&"" IVd""","","3","Resource Drift 1","Moon","Alpine","Tiny","Cold","Type III","Trace","Lacustrine","[2/3/1]",""
"327","=D41&"" IVe""","","3","Resource Drift 1","Moon","Barren","Tiny","Cold","Type II","Trace","Desertic","[0/7/6]",""
"328","=D42&"" IVf""","","3","Resource Drift 1","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/2/4]",""
"329","=D43&"" IVg""","","3","Resource Drift 1","Moon","Barren","Tiny","Cold","Type II","Trace","Marine","[0/3/5]",""
"330","=D44&"" V""","","3","Resource Drift 1","Terrestrial Planet","Barren","Huge","Frigid","Type II","Thin","Desertic","[0/5/3]",""
"331","=D45&"" VI""","","3","Resource Drift 1","Terrestrial Planet","Frozen","Huge","Stygian","Type I","Standard","Lacustrine","[0/3/8]",""
"332","=D46&"" VII""","","3","Resource Drift 1","Gas Giant","Ice Giant","Enormous","Stygian","Type III","Crushing","N/A","[0/0/4]",""
"333","=D47&"" VIIa""","","3","Resource Drift 1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/6/4]",""
"334","=D48&"" VIIb""","","3","Resource Drift 1","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/4/6]","Incomprehensible Mining Station"
"335","=D49&"" VIIc""","","3","Resource Drift 1","Arc","Arc","Tiny","Stygian","Type IV","None","N/A","[0/1/6]",""
"336","=D50&"" VIId""","","3","Resource Drift 1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/2/4]",""
"337","=D51&"" VIIe""","","3","Resource Drift 1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/6/5]",""
,,,,,,,,,,,,,
"400","[9\10\20]","","","","","","","","","","","[9\10\20]",""
"400","=D54&"" A""","","4","Resource Drift 1","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"401","=D55&"" B""","","4","Resource Drift 1","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"402","=D56&"" I""","","4","Resource Drift 1","Terrestrial Planet","Oceanic","Tiny","Cool","Type III","Trace","Thalassic","[6/0/1]",""
"403","=D57&"" II""","","4","Resource Drift 1","Terrestrial Planet","Arctic","Small","Cold","Type III","Thin","Thalassic","[3/0/5]",""
"404","=D58&"" III""","","4","Resource Drift 1","Asteroid Belt","Asteroid Belt","Tiny","Stygian","Type IV","None","N/A","[0/7/3]",""
"405","=D59&"" IV""","","4","Resource Drift 1","Terrestrial Planet","Frozen","Small","Stygian","Type II","Thin","Lacustrine","[0/2/7]",""
"406","=D60&"" IVa""","","4","Resource Drift 1","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/1/4]",""
,,,,,,,,,,,,,
"500","[16\38\53]","","","","","","","","","","","[16\38\53]",""
"500","=D63&"" Black Hole""","","5","Resource Drift 1","Anomalous","Black Hole","Gargantuan-1","Solar","N/A","N/A","N/A","[3/3/3]",""
"501","=D64&"" I""","","5","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[3/1/1]",""
"502","=D65&"" Ia""","","5","Resource Drift 1","Moon","Continental","Tiny","Moderate","Type I","Trace","Marine","[5/3/3]",""
"503","=D66&"" Ib""","","5","Resource Drift 1","Arc","Arc","Tiny","Moderate","Type IV","None","N/A","[0/0/2]",""
"504","=D67&"" Ic""","","5","Resource Drift 1","Moon","Pelagic","Small","Moderate","Type III","Dense","Abyssal","[4/0/6]",""
"505","=D68&"" Id""","","5","Resource Drift 1","Moon","Steppe","Small","Moderate","Type I","Standard","Desertic","[1/6/0]",""
"506","=D69&"" II""","","5","Resource Drift 1","Asteroid Belt","Asteroid Belt","Large","Cool","Type IV","None","N/A","[0/5/1]",""
"507","=D70&"" III""","","5","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Cold","Type I","Crushing","N/A","[0/0/1]",""
"508","=D71&"" IIIa""","","5","Resource Drift 1","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/3/0]",""
"509","=D72&"" IIIb""","","5","Resource Drift 1","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/3/1]",""
"510","=D73&"" IV""","","5","Resource Drift 1","Terrestrial Planet","Frozen","Huge","Hyperborean","Type II","Thin","Marine","[0/2/7]",""
"511","=D74&"" V""","","5","Resource Drift 1","Terrestrial Planet","Stygian","Small","Stygian","Type II","Dense","Abyssal","[0/1/6]",""
"512","=D75&"" Va""","","5","Resource Drift 1","Moon","Barren","Tiny","Stygian","Type II","Trace","Marine","[0/3/6]",""
"513","=D76&"" VI""","","5","Resource Drift 1","Terrestrial Planet","Stygian","Huge","Stygian","Type III","Very Dense","Abyssal","[3/0/9]",""
"514","=D77&"" VIa""","","5","Resource Drift 1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/6/6]",""
"515","=D78&"" VII""","","5","Resource Drift 1","Terrestrial Planet","Barren","Medium","Stygian","Type IV","None","Airless","[0/5/4]",""
,,,,,,,,,,,,,
"600","[33\96\68]","","","","","","","","","","","[33\96\68]",""
"600","=D81&"" ""","","6","Resource Drift 1","Main Sequence","A-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"601","=D82&"" I""","","6","Resource Drift 1","Terrestrial Planet","Scorched","Tiny","Inferno","Type IV","None","Airless","[0/8/5]",""
"602","=D83&"" II""","","6","Resource Drift 1","Terrestrial Planet","Toxic","Large","Torrid","Type III","Thin","Desertic","[0/5/0]",""
"603","=D84&"" IIa""","","6","Resource Drift 1","Moon","Scorched","Tiny","Torrid","Type IV","None","Airless","[0/6/0]",""
"604","=D85&"" III""","","6","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Hot","Type III","Crushing","N/A","[0/0/1]",""
"605","=D86&"" IIIa""","","6","Resource Drift 1","Moon","Tropical","Small","Hot","Type I","Dense","Thalassic","[3/3/2]",""
"606","=D87&"" IIIb""","","6","Resource Drift 1","Ring","Ring","Small","Hot","Type IV","None","N/A","[0/2/2]",""
"607","=D88&"" IIIc""","","6","Resource Drift 1","Moon","Scorched","Small","Hot","Type I","Trace","Desertic","[0/5/4]",""
"608","=D89&"" IIId""","","6","Resource Drift 1","Ring","Ring","Small","Hot","Type I","Standard","N/A","[5/5/1]","Pockets of Life"
"609","=D90&"" IIIe""","","6","Resource Drift 1","Ring","Ring","Tiny","Hot","Type IV","None","N/A","[0/5/1]",""
"610","=D91&"" IV""","","6","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[1/1/2]",""
"611","=D92&"" IVa""","","6","Resource Drift 1","Moon","Scorched","Small","Warm","Type IV","None","Airless","[0/6/1]",""
"612","=D93&"" IVb""","","6","Resource Drift 1","Moon","Desert","Small","Warm","Type III","Thin","Desertic","[2/5/1]",""
"613","=D94&"" IVc""","","6","Resource Drift 1","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/5/0]",""
"614","=D95&"" IVd""","","6","Resource Drift 1","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/3/4]",""
"615","=D96&"" IVe""","","6","Resource Drift 1","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/5/3]",""
"616","=D97&"" V""","","6","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[4/0/0]",""
"617","=D98&"" Va""","","6","Resource Drift 1","Moon","Scorched","Tiny","Moderate","Type II","Trace","Desertic","[0/9/2]",""
"618","=D99&"" Vb""","","6","Resource Drift 1","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/2/1]",""
"619","=D100&"" Vc""","","6","Resource Drift 1","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/3/0]",""
"620","=D101&"" Vd""","","6","Resource Drift 1","Moon","Continental","Small","Moderate","Type II","Thin","Marine","[5/2/4]",""
"621","=D102&"" Ve""","","6","Resource Drift 1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/8/4]",""
"622","=D103&"" Vf""","","6","Resource Drift 1","Moon","Continental","Tiny","Moderate","Type II","Trace","Marine","[3/2/5]",""
"623","=D104&"" Vg""","","6","Resource Drift 1","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/2/3]",""
"624","=D105&"" Vh""","","6","Resource Drift 1","Arc","Arc","Small","Moderate","Type IV","None","N/A","[0/0/5]",""
"625","=D106&"" VI""","","6","Resource Drift 1","Terrestrial Planet","Vents","Large","Cold","Type II","Very Dense","Abyssal","[6/1/5]",""
"626","=D107&"" VII""","","6","Resource Drift 1","Terrestrial Planet","Iceball","Large","Hyperborean","Type II","Very Dense","Abyssal","[4/3/8]",""
"627","=D108&"" VIIa""","","6","Resource Drift 1","Moon","Barren","Small","Hyperborean","Type II","Thin","Abyssal","[0/0/4]",""
,,,,,,,,,,,,,
"700","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"700","=D111&"" Wormhole""","","7","Resource Drift 1","Anomalous","Gamma Wormhole","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"800","[9\53\65]","","","","","","","","","","","[9\53\65]",""
"800","=D114&"" ""","","8","Resource Drift 1","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Ea"
"801","=D115&"" I""","","8","Resource Drift 1","Terrestrial Planet","Desert","Huge","Hot","Type III","Dense","Desertic","[0/1/6]","Megaflora"
"802","=D116&"" Ia""","","8","Resource Drift 1","Moon","Scorched","Small","Hot","Type III","Standard","Desertic","[0/3/3]",""
"803","=D117&"" II""","","8","Resource Drift 1","Terrestrial Planet","Tropical","Medium","Warm","Type II","Thin","Thalassic","[3/2/5]",""
"804","=D118&"" IIa""","","8","Resource Drift 1","Moon","Scorched","Small","Warm","Type II","Thin","Desertic","[0/5/2]",""
"805","=D119&"" III""","","8","Resource Drift 1","Asteroid Belt","Asteroid Belt","Tiny","Moderate","Type IV","None","N/A","[0/3/1]",""
"806","=D120&"" IV""","","8","Resource Drift 1","Asteroid Belt","Asteroid Belt","Small","Cool","Type IV","None","N/A","[0/6/1]",""
"807","=D121&"" V""","","8","Resource Drift 1","Gas Giant","Gas Giant","Gargantuan","Cold","Type III","Crushing","N/A","[1/0/4]",""
"808","=D122&"" Va""","","8","Resource Drift 1","Moon","Barren","Tiny","Cold","Type II","Trace","Lacustrine","[0/1/3]",""
"809","=D123&"" Vb""","","8","Resource Drift 1","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/5/4]",""
"810","=D124&"" Vc""","","8","Resource Drift 1","Moon","Arctic","Small","Cold","Type I","Thin","Thalassic","[2/0/6]",""
"811","=D125&"" Vd""","","8","Resource Drift 1","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/3/3]",""
"812","=D126&"" Ve""","","8","Resource Drift 1","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/5/3]",""
"813","=D127&"" Vf""","","8","Resource Drift 1","Moon","Barren","Small","Cold","Type III","Dense","Marine","[0/4/3]",""
"814","=D128&"" Vg""","","8","Resource Drift 1","Moon","Barren","Small","Cold","Type IV","None","Airless","[0/7/4]",""
"815","=D129&"" VI""","","8","Resource Drift 1","Terrestrial Planet","Iceball","Large","Hyperborean","Type III","Very Dense","Thalassic","[2/5/7]","Megafauna"
"816","=D130&"" VII""","","8","Resource Drift 1","Terrestrial Planet","Stygian","Small","Stygian","Type II","Dense","Abyssal","[1/3/10]",""
,,,,,,,,,,,,,
"900","[9\37\86]","","","","","","","","","","","[9\37\86]",""
"900","=D133&"" ""","","9","Resource Drift 1","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"901","=D134&"" I""","","9","Resource Drift 1","Terrestrial Planet","Atoll","Large","Warm","Type III","Standard","Abyssal","[5/0/6]",""
"902","=D135&"" II""","","9","Resource Drift 1","Terrestrial Planet","Steppe","Medium","Moderate","Type II","Trace","Desertic","[2/5/2]",""
"903","=D136&"" III""","","9","Resource Drift 1","Gas Giant","Gas Giant","Huge","Cold","Type III","Crushing","N/A","[0/1/2]",""
"904","=D137&"" IIIa""","","9","Resource Drift 1","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/3/7]",""
"905","=D138&"" IIIb""","","9","Resource Drift 1","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/6/0]",""
"906","=D139&"" IIIc""","","9","Resource Drift 1","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/2/0]",""
"907","=D140&"" IV""","","9","Resource Drift 1","Gas Giant","Ice Giant","Huge","Hyperborean","Type III","Crushing","N/A","[0/0/4]",""
"908","=D141&"" IVa""","","9","Resource Drift 1","Moon","Barren","Small","Hyperborean","Type III","Dense","Desertic","[0/1/8]",""
"909","=D142&"" IVb""","","9","Resource Drift 1","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/4/4]",""
"910","=D143&"" IVc""","","9","Resource Drift 1","Moon","Barren","Tiny","Hyperborean","Type III","Trace","Desertic","[0/3/7]",""
"911","=D144&"" IVd""","","9","Resource Drift 1","Ring","Ring","Tiny","Hyperborean","Type IV","None","N/A","[0/4/1]",""
"912","=D145&"" IVe""","","9","Resource Drift 1","Moon","Barren","Tiny","Hyperborean","Type III","Trace","Desertic","[0/0/5]",""
"913","=D146&"" IVf""","","9","Resource Drift 1","Arc","Arc","Small","Hyperborean","Type IV","None","N/A","[0/0/7]",""
"914","=D147&"" IVg""","","9","Resource Drift 1","Arc","Arc","Tiny","Hyperborean","Type IV","None","N/A","[0/0/8]",""
"915","=D148&"" V""","","9","Resource Drift 1","Terrestrial Planet","Stygian","Huge","Stygian","Type II","Very Dense","Abyssal","[2/0/6]",""
"916","=D149&"" Va""","","9","Resource Drift 1","Moon","Barren","Small","Stygian","Type II","Trace","Desertic","[0/4/4]",""
"917","=D150&"" VI""","","9","Resource Drift 1","Terrestrial Planet","Tempest","Huge","Stygian","Type I","Thin","Marine","[0/2/10]","Tectonically Active"
"918","=D151&"" VIa""","","9","Resource Drift 1","Moon","Barren","Small","Stygian","Type II","Trace","Lacustrine","[0/2/5]",""
,,,,,,,,,,,,,
"1000","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"1000","=D154&"" Hyperspace Anomaly""","","10","Resource Drift 1","Anomalous","Hyperspace Anomaly","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"1100","[16\89\39]","","","","","","","","","","","[16\89\39]",""
"1100","=D157&"" A""","","11","Resource Drift 1","Main Sequence","B-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"1101","=D158&"" B""","","11","Resource Drift 1","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"1102","=D159&"" I""","","11","Resource Drift 1","Gas Giant","Silicate Giant","Enormous","Inferno","Type III","Crushing","N/A","[0/1/1]",""
"1103","=D160&"" Ia""","","11","Resource Drift 1","Moon","Scorched","Tiny","Inferno","Type IV","None","Airless","[0/9/5]",""
"1104","=D161&"" Ib""","","11","Resource Drift 1","Moon","Scorched","Tiny","Inferno","Type IV","None","Airless","[0/8/5]",""
"1105","=D162&"" Ic""","","11","Resource Drift 1","Ring","Ring","Tiny","Inferno","Type IV","None","N/A","[0/5/0]",""
"1106","=D163&"" Id""","","11","Resource Drift 1","Moon","Scorched","Small","Inferno","Type II","Thin","Thalassic","[0/2/2]",""
"1107","=D164&"" Ie""","","11","Resource Drift 1","Ring","Ring","Tiny","Inferno","Type IV","None","N/A","[0/5/1]",""
"1108","=D165&"" If""","","11","Resource Drift 1","Moon","Scorched","Tiny","Inferno","Type IV","None","Airless","[0/8/3]",""
"1109","=D166&"" II""","","11","Resource Drift 1","Asteroid Belt","Asteroid Belt","Huge","Hot","Type IV","None","N/A","[0/11/1]",""
"1110","=D167&"" III""","","11","Resource Drift 1","Asteroid Belt","Asteroid Belt","Large","Moderate","Type IV","None","N/A","[0/6/0]",""
"1111","=D168&"" IV""","","11","Resource Drift 1","Terrestrial Planet","Barren","Tiny","Cool","Type IV","None","Airless","[0/7/6]",""
"1112","=D169&"" IVa""","","11","Resource Drift 1","Moon","Oceanic","Small","Cool","Type II","Standard","Thalassic","[3/1/0]",""
"1113","=D170&"" IVb""","","11","Resource Drift 1","Moon","Continental","Small","Cool","Type III","Thin","Marine","[4/1/3]",""
"1114","=D171&"" V""","","11","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Cold","Type I","Crushing","N/A","[3/2/0]","Megafauna"
"1115","=D172&"" Va""","","11","Resource Drift 1","Moon","Barren","Small","Cold","Type III","Thin","Marine","[0/4/2]",""
"1116","=D173&"" Vb""","","11","Resource Drift 1","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/4/0]",""
"1117","=D174&"" Vc""","","11","Resource Drift 1","Moon","Arctic","Small","Cold","Type I","Trace","Marine","[2/5/1]",""
"1118","=D175&"" Vd""","","11","Resource Drift 1","Moon","Arctic","Small","Cold","Type I","Standard","Marine","[3/4/4]",""
"1119","=D176&"" Ve""","","11","Resource Drift 1","Moon","Alpine","Small","Cold","Type II","Trace","Desertic","[1/6/5]",""
,,,,,,,,,,,,,
"1200","[0\19\48]","","","","","","","","","","","[0\19\48]",""
"1200","=D179&"" ""","","12","Resource Drift 1","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"1201","=D180&"" I""","","12","Resource Drift 1","Gas Giant","Ice Giant","Large","Frigid","Type III","Crushing","N/A","[0/0/4]","Observatory"
"1202","=D181&"" Ia""","","12","Resource Drift 1","Ring","Ring","Tiny","Frigid","Type IV","None","N/A","[0/0/5]",""
"1203","=D182&"" Ib""","","12","Resource Drift 1","Arc","Arc","Tiny","Frigid","Type IV","None","N/A","[0/0/3]","Spice-Rich"
"1204","=D183&"" II""","","12","Resource Drift 1","Terrestrial Planet","Barren","Medium","Stygian","Type III","Trace","Desertic","[0/5/7]",""
"1205","=D184&"" III""","","12","Resource Drift 1","Terrestrial Planet","Barren","Tiny","Stygian","Type IV","None","Airless","[0/4/10]",""
"1206","=D185&"" IV""","","12","Resource Drift 1","Terrestrial Planet","Barren","Tiny","Stygian","Type III","Trace","Desertic","[0/5/9]","Liquid Core"
"1207","=D186&"" V""","","12","Resource Drift 1","Terrestrial Planet","Barren","Small","Stygian","Type I","Trace","Desertic","[0/5/10]",""
,,,,,,,,,,,,,
"1300","[4\75\44]","","","","","","","","","","","[4\75\44]",""
"1300","=D189&"" ""","","13","Resource Drift 1","Main Sequence","F-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"1301","=D190&"" I""","","13","Resource Drift 1","Asteroid Belt","Asteroid Belt","Large","Torrid","Type IV","None","N/A","[0/12/1]",""
"1302","=D191&"" II""","","13","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Hot","Type II","Crushing","N/A","[1/0/2]",""
"1303","=D192&"" IIa""","","13","Resource Drift 1","Moon","Scorched","Tiny","Hot","Type III","Trace","Desertic","[0/3/6]",""
"1304","=D193&"" IIb""","","13","Resource Drift 1","Ring","Ring","Tiny","Hot","Type IV","None","N/A","[0/3/1]",""
"1305","=D194&"" IIc""","","13","Resource Drift 1","Ring","Ring","Small","Hot","Type IV","None","N/A","[0/4/2]",""
"1306","=D195&"" IId""","","13","Resource Drift 1","Ring","Ring","Tiny","Hot","Type IV","None","N/A","[0/3/2]",""
"1307","=D196&"" IIe""","","13","Resource Drift 1","Moon","Scorched","Small","Hot","Type IV","None","Airless","[0/9/0]",""
"1308","=D197&"" IIf""","","13","Resource Drift 1","Ring","Ring","Small","Hot","Type IV","None","N/A","[0/5/2]",""
"1309","=D198&"" III""","","13","Resource Drift 1","Asteroid Belt","Asteroid Belt","Medium","Moderate","Type IV","None","N/A","[0/5/0]",""
"1310","=D199&"" IV""","","13","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Cool","Type III","Crushing","N/A","[1/0/1]",""
"1311","=D200&"" IVa""","","13","Resource Drift 1","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/3/0]",""
"1312","=D201&"" IVb""","","13","Resource Drift 1","Ring","Ring","Tiny","Cool","Type IV","None","N/A","[0/3/1]",""
"1313","=D202&"" IVc""","","13","Resource Drift 1","Moon","Barren","Small","Cool","Type III","Thin","Lacustrine","[0/4/7]",""
"1314","=D203&"" IVd""","","13","Resource Drift 1","Moon","Barren","Small","Cool","Type I","Standard","Desertic","[0/4/4]",""
"1315","=D204&"" IVe""","","13","Resource Drift 1","Moon","Swamp","Small","Cool","Type I","Trace","Lacustrine","[2/4/5]",""
"1316","=D205&"" V""","","13","Resource Drift 1","Terrestrial Planet","Barren","Medium","Frigid","Type IV","None","Airless","[0/6/8]",""
"1317","=D206&"" VI""","","13","Resource Drift 1","Asteroid Belt","Asteroid Belt","Large","Hyperborean","Type IV","None","N/A","[0/7/2]",""
,,,,,,,,,,,,,
"1400","[0\94\108]","","","","","","","","","","","[0\94\108]",""
"1400","=D209&"" ""","","14","Resource Drift 1","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"1401","=D210&"" I""","","14","Resource Drift 1","Terrestrial Planet","Steppe","Small","Moderate","Type I","Thin","Desertic","[0/2/3]",""
"1402","=D211&"" II""","","14","Resource Drift 1","Gas Giant","Gas Giant","Enormous","Cold","Type III","Crushing","N/A","[0/1/1]",""
"1403","=D212&"" IIa""","","14","Resource Drift 1","Moon","Barren","Tiny","Cold","Type II","Trace","Desertic","[0/5/6]",""
"1404","=D213&"" IIb""","","14","Resource Drift 1","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/3/1]",""
"1405","=D214&"" IIc""","","14","Resource Drift 1","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/6/0]",""
"1406","=D215&"" IId""","","14","Resource Drift 1","Moon","Barren","Small","Cold","Type II","Trace","Desertic","[0/5/1]",""
"1407","=D216&"" IIe""","","14","Resource Drift 1","Moon","Barren","Tiny","Cold","Type IV","None","Airless","[0/5/6]",""
"1408","=D217&"" IIf""","","14","Resource Drift 1","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/4/2]",""
"1409","=D218&"" IIg""","","14","Resource Drift 1","Ring","Ring","Small","Cold","Type IV","None","N/A","[0/3/1]",""
"1410","=D219&"" III""","","14","Resource Drift 1","Gas Giant","Ice Giant","Huge","Frigid","Type II","Crushing","N/A","[0/2/3]",""
"1411","=D220&"" IIIa""","","14","Resource Drift 1","Arc","Arc","Tiny","Frigid","Type IV","None","N/A","[0/1/3]",""
"1412","=D221&"" IIIb""","","14","Resource Drift 1","Moon","Barren","Tiny","Frigid","Type II","Trace","Desertic","[0/5/3]",""
"1413","=D222&"" IIIc""","","14","Resource Drift 1","Moon","Barren","Tiny","Frigid","Type III","Trace","Desertic","[0/3/3]",""
