"200","=D24&"" ""","","2","Resource Drift -1","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Es"
"201","=D25&"" I""","","2","Resource Drift -1","Gas Giant","Gas Giant","Enormous","Cool","Type III","Crushing","N/A","[1/0/1]",""
"202","=D26&"" Ia""","","2","Resource Drift -1","Moon","Swamp","Small","Cool","Type II","Standard","Lacustrine","[4/0/5]",""
"203","=D27&"" Ib""","","2","Resource Drift -1","Moon","Oceanic","Small","Cool","Type II","Dense","Thalassic","[6/0/3]",""
"204","=D28&"" Ic""","","2","Resource Drift -1","Ring","Ring","Tiny","Cool","Type IV","None","N/A","[0/3/1]",""
"205","=D29&"" Id""","","2","Resource Drift -1","Moon","Barren","Small","Cool","Type IV","None","Airless","[0/4/6]",""
"206","=D30&"" Ie""","","2","Resource Drift -1","Ring","Ring","Tiny","Cool","Type IV","None","N/A","[0/3/2]",""
"207","=D31&"" II""","","2","Resource Drift -1","Terrestrial Planet","Barren","Huge","Frigid","Type III","Standard","Desertic","[0/2/2]",""
"208","=D32&"" IIa""","","2","Resource Drift -1","Moon","Barren","Tiny","Frigid","Type I","Trace","Desertic","[0/1/2]",""
"209","=D33&"" III""","","2","Resource Drift -1","Gas Giant","Ice Giant","Huge","Stygian","Type III","Crushing","N/A","[0/0/4]",""
"210","=D34&"" IIIa""","","2","Resource Drift -1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/5/9]",""
"211","=D35&"" IIIb""","","2","Resource Drift -1","Arc","Arc","Tiny","Stygian","Type IV","None","N/A","[0/1/5]",""
"212","=D36&"" IIIc""","","2","Resource Drift -1","Ring","Ring","Tiny","Stygian","Type IV","None","N/A","[0/3/4]",""
"213","=D37&"" IIId""","","2","Resource Drift -1","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/3/4]",""
"214","=D38&"" IIIe""","","2","Resource Drift -1","Arc","Arc","Small","Stygian","Type IV","None","N/A","[0/0/8]",""
"215","=D39&"" IV""","","2","Resource Drift -1","Terrestrial Planet","Tempest","Medium","Stygian","Type III","Standard","Thalassic","[2/3/5]",""
"216","=D40&"" V""","","2","Resource Drift -1","Terrestrial Planet","Frozen","Large","Stygian","Type II","Dense","Lacustrine","[0/0/7]",""
,,,,,,,,,,,,,
"300","[0\24\3]","","","","","","","","","","","[0\24\3]",""
"300","=D43&"" A""","","3","Resource Drift -1","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"301","=D44&"" B""","","3","Resource Drift -1","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"302","=D45&"" C""","","3","Resource Drift -1","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Ds"
"303","=D46&"" I""","","3","Resource Drift -1","Asteroid Belt","Asteroid Belt","Huge","Warm","Type IV","None","N/A","[0/5/0]","Ecliptic Gap"
"304","=D47&"" II""","","3","Resource Drift -1","Asteroid Belt","Asteroid Belt","Medium","Moderate","Type IV","None","N/A","[0/14/0]",""
"305","=D48&"" III""","","3","Resource Drift -1","Terrestrial Planet","Barren","Small","Stygian","Type IV","None","Airless","[0/5/3]",""
,,,,,,,,,,,,,
"400","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"400","=D51&"" Expanse""","","4","Resource Drift -1","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"500","[5\35\34]","","","","","","","","","","","[5\35\34]",""
"500","=D54&"" ""","","5","Resource Drift -1","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Em"
"501","=D55&"" I""","","5","Resource Drift -1","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[1/1/0]",""
"502","=D56&"" Ia""","","5","Resource Drift -1","Arc","Arc","Tiny","Moderate","Type IV","None","N/A","[0/0/2]",""
"503","=D57&"" Ib""","","5","Resource Drift -1","Moon","Scorched","Small","Moderate","Type IV","None","Airless","[0/4/0]",""
"504","=D58&"" Ic""","","5","Resource Drift -1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/6/2]",""
"505","=D59&"" II""","","5","Resource Drift -1","Gas Giant","Gas Giant","Gargantuan","Cool","Type III","Crushing","N/A","[1/1/2]",""
"506","=D60&"" IIa""","","5","Resource Drift -1","Ring","Ring","Tiny","Cool","Type IV","None","N/A","[0/4/2]",""
"507","=D61&"" IIb""","","5","Resource Drift -1","Moon","Oceanic","Small","Cool","Type III","Trace","Thalassic","[3/1/4]",""
"508","=D62&"" IIc""","","5","Resource Drift -1","Moon","Barren","Small","Cool","Type II","Thin","Lacustrine","[0/0/3]",""
"509","=D63&"" IId""","","5","Resource Drift -1","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/6/1]",""
"510","=D64&"" III""","","5","Resource Drift -1","Terrestrial Planet","Barren","Tiny","Frigid","Type IV","None","Airless","[0/0/7]","Tidally Locked"
"511","=D65&"" IV""","","5","Resource Drift -1","Asteroid Belt","Asteroid Belt","Tiny","Stygian","Type IV","None","N/A","[0/11/2]",""
"512","=D66&"" V""","","5","Resource Drift -1","Terrestrial Planet","Tempest","Tiny","Stygian","Type II","Trace","Marine","[0/1/9]",""
,,,,,,,,,,,,,
"600","[6\39\65]","","","","","","","","","","","[6\39\65]",""
"600","=D69&"" ""","","6","Resource Drift -1","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"601","=D70&"" I""","","6","Resource Drift -1","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[0/0/1]",""
"602","=D71&"" Ia""","","6","Resource Drift -1","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/5/2]",""
"603","=D72&"" II""","","6","Resource Drift -1","Terrestrial Planet","Pelagic","Huge","Moderate","Type III","Very Dense","Thalassic","[5/0/1]",""
"604","=D73&"" III""","","6","Resource Drift -1","Asteroid Belt","Asteroid Belt","Large","Cool","Type IV","None","N/A","[0/9/0]",""
"605","=D74&"" IV""","","6","Resource Drift -1","Terrestrial Planet","Alpine","Medium","Cold","Type III","Dense","Desertic","[0/5/2]",""
"606","=D75&"" V""","","6","Resource Drift -1","Terrestrial Planet","Barren","Tiny","Frigid","Type IV","None","Airless","[0/1/7]",""
"607","=D76&"" VI""","","6","Resource Drift -1","Gas Giant","Ice Giant","Enormous","Hyperborean","Type III","Crushing","N/A","[0/0/3]",""
"608","=D77&"" VIa""","","6","Resource Drift -1","Moon","Barren","Small","Hyperborean","Type III","Thin","Lacustrine","[0/0/5]",""
"609","=D78&"" VIb""","","6","Resource Drift -1","Arc","Arc","Tiny","Hyperborean","Type IV","None","N/A","[0/1/5]",""
"610","=D79&"" VIc""","","6","Resource Drift -1","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/1/3]",""
"611","=D80&"" VId""","","6","Resource Drift -1","Ring","Ring","Small","Hyperborean","Type IV","None","N/A","[0/2/5]",""
"612","=D81&"" VII""","","6","Resource Drift -1","Terrestrial Planet","Barren","Small","Stygian","Type II","Thin","Desertic","[0/2/6]",""
"613","=D82&"" VIII""","","6","Resource Drift -1","Terrestrial Planet","Frozen","Huge","Stygian","Type I","Dense","Lacustrine","[0/6/5]",""
"614","=D83&"" VIIIa""","","6","Resource Drift -1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/2/6]",""
"615","=D84&"" VIIIb""","","6","Resource Drift -1","Moon","Barren","Small","Stygian","Type III","Trace","Desertic","[0/5/5]",""
"616","=D85&"" IX""","","6","Resource Drift -1","Terrestrial Planet","Tempest","Medium","Stygian","Type II","Standard","Thalassic","[1/0/9]",""
,,,,,,,,,,,,,
"700","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"700","=D88&"" Expanse""","","7","Resource Drift -1","Anomalous","Empty Space","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"800","[10\92\109]","","","","","","","","","","","[10\92\109]",""
"800","=D91&"" ""","","8","Resource Drift -1","Main Sequence","F-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Ea"
"801","=D92&"" I""","","8","Resource Drift -1","Asteroid Belt","Asteroid Belt","Small","Torrid","Type IV","None","N/A","[0/10/0]",""
"802","=D93&"" II""","","8","Resource Drift -1","Asteroid Belt","Asteroid Belt","Large","Hot","Type IV","None","N/A","[0/7/1]",""
"803","=D94&"" III""","","8","Resource Drift -1","Gas Giant","Gas Giant","Enormous","Warm","Type III","Crushing","N/A","[0/2/3]",""
"804","=D95&"" IIIa""","","8","Resource Drift -1","Ring","Ring","Small","Warm","Type IV","None","N/A","[0/1/2]",""
"805","=D96&"" IIIb""","","8","Resource Drift -1","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/4/4]",""
"806","=D97&"" IV""","","8","Resource Drift -1","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[1/0/1]",""
"807","=D98&"" IVa""","","8","Resource Drift -1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/8/0]",""
"808","=D99&"" IVb""","","8","Resource Drift -1","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/3/1]",""
"809","=D100&"" IVc""","","8","Resource Drift -1","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/3/0]",""
"810","=D101&"" IVd""","","8","Resource Drift -1","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/2/0]",""
"811","=D102&"" IVe""","","8","Resource Drift -1","Moon","Scorched","Tiny","Moderate","Type IV","None","Airless","[0/4/4]",""
"812","=D103&"" IVf""","","8","Resource Drift -1","Moon","Pelagic","Small","Moderate","Type III","Thin","Thalassic","[5/3/4]",""
"813","=D104&"" IVg""","","8","Resource Drift -1","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/4/2]",""
"814","=D105&"" V""","","8","Resource Drift -1","Gas Giant","Gas Giant","Huge","Cool","Type III","Crushing","N/A","[1/0/3]","Distortion Gate"
"815","=D106&"" Va""","","8","Resource Drift -1","Moon","Continental","Small","Cool","Type II","Dense","Marine","[3/0/5]",""
"816","=D107&"" Vb""","","8","Resource Drift -1","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/2/0]",""
"817","=D108&"" Vc""","","8","Resource Drift -1","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/6/3]",""
"818","=D109&"" Vd""","","8","Resource Drift -1","Ring","Ring","Small","Cool","Type IV","None","N/A","[0/3/0]",""
"819","=D110&"" VI""","","8","Resource Drift -1","Terrestrial Planet","Alpine","Large","Cold","Type III","Dense","Lacustrine","[0/3/7]",""
"820","=D111&"" VIa""","","8","Resource Drift -1","Moon","Barren","Small","Cold","Type IV","None","Airless","[0/4/3]",""
"821","=D112&"" VII""","","8","Resource Drift -1","Terrestrial Planet","Barren","Small","Frigid","Type IV","None","Airless","[0/3/6]",""
"822","=D113&"" VIIa""","","8","Resource Drift -1","Ring","Ring","Tiny","Frigid","Type IV","None","N/A","[0/4/3]",""
"823","=D114&"" VIII""","","8","Resource Drift -1","Gas Giant","Ice Giant","Huge","Hyperborean","Type III","Crushing","N/A","[0/2/6]",""
"824","=D115&"" VIIIa""","","8","Resource Drift -1","Arc","Arc","Tiny","Hyperborean","Type IV","None","N/A","[0/0/6]",""
"825","=D116&"" VIIIb""","","8","Resource Drift -1","Moon","Barren","Small","Hyperborean","Type I","Trace","Desertic","[0/6/6]",""
"826","=D117&"" VIIIc""","","8","Resource Drift -1","Moon","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/2/6]",""
"827","=D118&"" IX""","","8","Resource Drift -1","Gas Giant","Ice Giant","Large","Stygian","Type III","Crushing","N/A","[0/0/6]",""
"828","=D119&"" IXa""","","8","Resource Drift -1","Ring","Ring","Small","Stygian","Type IV","None","N/A","[0/2/7]",""
"829","=D120&"" IXb""","","8","Resource Drift -1","Ring","Ring","Tiny","Stygian","Type IV","None","N/A","[0/3/7]",""
"830","=D121&"" IXc""","","8","Resource Drift -1","Arc","Arc","Small","Stygian","Type IV","None","N/A","[0/0/7]",""
"831","=D122&"" IXd""","","8","Resource Drift -1","Arc","Arc","Tiny","Stygian","Type IV","None","N/A","[0/1/6]",""
,,,,,,,,,,,,,
"900","[1\35\36]","","","","","","","","","","","[1\35\36]",""
"900","=D125&"" ""","","9","Resource Drift -1","Main Sequence","M-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]","Em"
"901","=D126&"" I""","","9","Resource Drift -1","Asteroid Belt","Asteroid Belt","Huge","Moderate","Type IV","None","N/A","[0/5/0]",""
"902","=D127&"" II""","","9","Resource Drift -1","Terrestrial Planet","Swamp","Large","Cool","Type I","Dense","Lacustrine","[1/2/4]",""
"903","=D128&"" III""","","9","Resource Drift -1","Gas Giant","Ice Giant","Huge","Frigid","Type I","Crushing","N/A","[0/1/4]",""
"904","=D129&"" IIIa""","","9","Resource Drift -1","Moon","Barren","Small","Frigid","Type II","Thin","Thalassic","[0/2/6]",""
"905","=D130&"" IIIb""","","9","Resource Drift -1","Moon","Barren","Tiny","Frigid","Type IV","None","Airless","[0/6/1]",""
"906","=D131&"" IIIc""","","9","Resource Drift -1","Moon","Barren","Small","Frigid","Type II","Standard","Lacustrine","[0/6/3]",""
"907","=D132&"" IIId""","","9","Resource Drift -1","Moon","Barren","Small","Frigid","Type II","Thin","Desertic","[0/7/6]",""
"908","=D133&"" IIIe""","","9","Resource Drift -1","Moon","Barren","Tiny","Frigid","Type II","Trace","Desertic","[0/3/7]",""
"909","=D134&"" IV""","","9","Resource Drift -1","Terrestrial Planet","Tempest","Small","Stygian","Type III","Dense","Thalassic","[0/3/5]",""
,,,,,,,,,,,,,
"1000","[14\76\54]","","","","","","","","","","","[14\76\54]",""
"1000","=D137&"" ""","","10","Resource Drift -1","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"1001","=D138&"" I""","","10","Resource Drift -1","Terrestrial Planet","Tropical","Huge","Hot","Type II","Crushing","Thalassic","[4/1/4]",""
"1002","=D139&"" Ia""","","10","Resource Drift -1","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/6/3]",""
"1003","=D140&"" Ib""","","10","Resource Drift -1","Ring","Ring","Tiny","Hot","Type IV","None","N/A","[0/3/1]",""
"1004","=D141&"" Ic""","","10","Resource Drift -1","Moon","Scorched","Tiny","Hot","Type I","Trace","Desertic","[0/5/2]",""
"1005","=D142&"" II""","","10","Resource Drift -1","Terrestrial Planet","Pelagic","Huge","Moderate","Type I","Crushing","Thalassic","[3/1/0]",""
"1006","=D143&"" IIa""","","10","Resource Drift -1","Ring","Ring","Tiny","Moderate","Type IV","None","N/A","[0/2/2]",""
"1007","=D144&"" III""","","10","Resource Drift -1","Asteroid Belt","Asteroid Belt","Medium","Cool","Type IV","None","N/A","[0/16/0]",""
"1008","=D145&"" IV""","","10","Resource Drift -1","Terrestrial Planet","Arctic","Medium","Cold","Type II","Standard","Thalassic","[7/2/1]","Megaflora"
"1009","=D146&"" V""","","10","Resource Drift -1","Gas Giant","Ice Giant","Huge","Frigid","Type III","Crushing","N/A","[0/2/2]",""
"1010","=D147&"" Va""","","10","Resource Drift -1","Moon","Barren","Tiny","Frigid","Type IV","None","Airless","[0/6/6]",""
"1011","=D148&"" Vb""","","10","Resource Drift -1","Moon","Barren","Small","Frigid","Type II","Thin","Thalassic","[0/3/4]",""
"1012","=D149&"" Vc""","","10","Resource Drift -1","Arc","Arc","Tiny","Frigid","Type IV","None","N/A","[0/0/4]",""
"1013","=D150&"" Vd""","","10","Resource Drift -1","Moon","Barren","Small","Frigid","Type II","Trace","Desertic","[0/5/6]",""
"1014","=D151&"" Ve""","","10","Resource Drift -1","Ring","Ring","Small","Frigid","Type IV","None","N/A","[0/3/2]",""
"1015","=D152&"" Vf""","","10","Resource Drift -1","Arc","Arc","Tiny","Frigid","Type IV","None","N/A","[0/0/6]",""
"1016","=D153&"" VI""","","10","Resource Drift -1","Terrestrial Planet","Barren","Tiny","Hyperborean","Type IV","None","Airless","[0/5/3]",""
"1017","=D154&"" VII""","","10","Resource Drift -1","Asteroid Belt","Asteroid Belt","Small","Stygian","Type IV","None","N/A","[0/12/2]",""
"1018","=D155&"" VIII""","","10","Resource Drift -1","Terrestrial Planet","Tempest","Small","Stygian","Type I","Dense","Thalassic","[0/4/6]",""
,,,,,,,,,,,,,
"1100","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"1100","=D158&"" Wormhole""","","11","Resource Drift -1","Anomalous","Epsilon Wormhole","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"1200","[6\34\42]","","","","","","","","","","","[6\34\42]",""
"1200","=D161&"" A""","","12","Resource Drift -1","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"1201","=D162&"" B""","","12","Resource Drift -1","Main Sequence","K-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"1202","=D163&"" I""","","12","Resource Drift -1","Gas Giant","Gas Giant","Gargantuan","Hot","Type III","Crushing","N/A","[0/0/1]",""
"1203","=D164&"" Ia""","","12","Resource Drift -1","Moon","Scorched","Tiny","Hot","Type II","Trace","Marine","[0/1/5]",""
"1204","=D165&"" Ib""","","12","Resource Drift -1","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/3/1]",""
"1205","=D166&"" Ic""","","12","Resource Drift -1","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/2/2]",""
"1206","=D167&"" II""","","12","Resource Drift -1","Gas Giant","Gas Giant","Enormous","Cool","Type III","Crushing","N/A","[0/2/0]",""
"1207","=D168&"" IIa""","","12","Resource Drift -1","Moon","Continental","Tiny","Cool","Type III","Trace","Marine","[2/0/5]",""
"1208","=D169&"" IIb""","","12","Resource Drift -1","Moon","Barren","Tiny","Cool","Type II","Trace","Desertic","[0/6/5]",""
"1209","=D170&"" IIc""","","12","Resource Drift -1","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/3/6]",""
"1210","=D171&"" IId""","","12","Resource Drift -1","Moon","Barren","Small","Cool","Type III","Standard","Desertic","[0/7/5]",""
"1211","=D172&"" III""","","12","Resource Drift -1","Gas Giant","Gas Giant","Enormous","Cold","Type III","Crushing","N/A","[1/2/0]",""
"1212","=D173&"" IIIa""","","12","Resource Drift -1","Ring","Ring","Tiny","Cold","Type IV","None","N/A","[0/2/2]",""
"1213","=D174&"" IIIb""","","12","Resource Drift -1","Moon","Arctic","Small","Cold","Type II","Dense","Thalassic","[3/0/3]",""
"1214","=D175&"" IIIc""","","12","Resource Drift -1","Moon","Barren","Small","Cold","Type III","Dense","Lacustrine","[0/4/1]",""
"1215","=D176&"" IV""","","12","Resource Drift -1","Terrestrial Planet","Barren","Tiny","Stygian","Type IV","None","Airless","[0/2/6]",""
,,,,,,,,,,,,,
"1300","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"1300","=D179&"" Hyperspace Anomaly""","","13","Resource Drift -1","Anomalous","Hyperspace Anomaly","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"1400","[5\66\26]","","","","","","","","","","","[5\66\26]",""
"1400","=D182&"" ""","","14","Resource Drift -1","Giant","A-Class Giant","Gargantuan+1","Solar","N/A","N/A","N/A","[3/3/3]","Ds"
"1401","=D183&"" I""","","14","Resource Drift -1","Terrestrial Planet","Scorched","Tiny","Inferno","Type IV","None","Airless","[0/9/3]",""
"1402","=D184&"" Ia""","","14","Resource Drift -1","Moon","Scorched","Tiny","Inferno","Type III","Trace","Lacustrine","[0/4/0]",""
"1403","=D185&"" II""","","14","Resource Drift -1","Asteroid Belt","Asteroid Belt","Medium","Torrid","Type IV","None","N/A","[0/17/0]",""
"1404","=D186&"" III""","","14","Resource Drift -1","Gas Giant","Gas Giant","Enormous","Hot","Type II","Crushing","N/A","[0/0/0]",""
"1405","=D187&"" IIIa""","","14","Resource Drift -1","Arc","Arc","Tiny","Hot","Type IV","None","N/A","[0/0/3]",""
"1406","=D188&"" IIIb""","","14","Resource Drift -1","Moon","Scorched","Small","Hot","Type II","Standard","Thalassic","[0/0/1]",""
"1407","=D189&"" IIIc""","","14","Resource Drift -1","Moon","Tropical","Small","Hot","Type II","Thin","Thalassic","[3/2/3]",""
"1408","=D190&"" IIId""","","14","Resource Drift -1","Moon","Scorched","Small","Hot","Type II","Dense","Desertic","[0/7/5]",""
"1409","=D191&"" IIIe""","","14","Resource Drift -1","Moon","Scorched","Tiny","Hot","Type IV","None","Airless","[0/6/0]",""
"1410","=D192&"" IIIf""","","14","Resource Drift -1","Moon","Scorched","Tiny","Hot","Type II","Trace","Desertic","[0/8/4]",""
"1411","=D193&"" IIIg""","","14","Resource Drift -1","Ring","Ring","Tiny","Hot","Type IV","None","N/A","[0/4/0]",""
"1412","=D194&"" IV""","","14","Resource Drift -1","Terrestrial Planet","Desert","Tiny","Warm","Type II","Trace","Desertic","[1/6/4]",""
"1413","=D195&"" V""","","14","Resource Drift -1","Gas Giant","Gas Giant","Enormous","Moderate","Type III","Crushing","N/A","[1/1/1]",""
"1414","=D196&"" Va""","","14","Resource Drift -1","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/1/2]",""
"1415","=D197&"" Vb""","","14","Resource Drift -1","Ring","Ring","Small","Moderate","Type IV","None","N/A","[0/1/0]",""
,,,,,,,,,,,,,
"1500","[0\0\0]","","","","","","","","","","","[0\0\0]",""
"1500","=D200&"" Hyperspace Anomaly""","","15","Resource Drift -1","Anomalous","Hyperspace Anomaly","N/A","N/A","N/A","N/A","N/A","[3/3/3]",""
,,,,,,,,,,,,,
"1600","[9\66\69]","","","","","","","","","","","[9\66\69]",""
"1600","=D203&"" ""","","16","Resource Drift -1","Main Sequence","G-Class Star","Gargantuan","Solar","N/A","N/A","N/A","[3/3/3]",""
"1601","=D204&"" I""","","16","Resource Drift -1","Asteroid Belt","Asteroid Belt","Large","Hot","Type IV","None","N/A","[0/8/0]",""
"1602","=D205&"" II""","","16","Resource Drift -1","Gas Giant","Gas Giant","Huge","Warm","Type III","Crushing","N/A","[2/1/2]",""
"1603","=D206&"" IIa""","","16","Resource Drift -1","Moon","Continental","Tiny","Warm","Type II","Trace","Marine","[2/2/5]",""
"1604","=D207&"" IIb""","","16","Resource Drift -1","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/3/0]",""
"1605","=D208&"" IIc""","","16","Resource Drift -1","Moon","Scorched","Tiny","Warm","Type IV","None","Airless","[0/2/5]",""
"1606","=D209&"" IId""","","16","Resource Drift -1","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/3/1]",""
"1607","=D210&"" IIe""","","16","Resource Drift -1","Moon","Scorched","Small","Warm","Type IV","None","Airless","[0/2/5]",""
"1608","=D211&"" IIf""","","16","Resource Drift -1","Ring","Ring","Tiny","Warm","Type IV","None","N/A","[0/2/0]",""
"1609","=D212&"" IIg""","","16","Resource Drift -1","Moon","Scorched","Tiny","Warm","Type III","Trace","Lacustrine","[0/5/5]",""
"1610","=D213&"" III""","","16","Resource Drift -1","Terrestrial Planet","Pelagic","Huge","Moderate","Type II","Crushing","Thalassic","[5/0/0]",""
"1611","=D214&"" IIIa""","","16","Resource Drift -1","Moon","Scorched","Small","Moderate","Type III","Dense","Marine","[0/3/1]",""
"1612","=D215&"" IV""","","16","Resource Drift -1","Gas Giant","Gas Giant","Enormous","Cool","Type III","Crushing","N/A","[0/1/0]",""
"1613","=D216&"" IVa""","","16","Resource Drift -1","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/7/1]",""
"1614","=D217&"" IVb""","","16","Resource Drift -1","Moon","Barren","Tiny","Cool","Type II","Trace","Desertic","[0/5/3]",""
"1615","=D218&"" IVc""","","16","Resource Drift -1","Moon","Barren","Tiny","Cool","Type IV","None","Airless","[0/4/6]",""
"1616","=D219&"" V""","","16","Resource Drift -1","Asteroid Belt","Asteroid Belt","Small","Cold","Type IV","None","N/A","[0/10/0]",""
"1617","=D220&"" VI""","","16","Resource Drift -1","Gas Giant","Ice Giant","Large","Hyperborean","Type II","Crushing","N/A","[0/1/5]",""
"1618","=D221&"" VII""","","16","Resource Drift -1","Gas Giant","Ice Giant","Enormous","Stygian","Type I","Crushing","N/A","[0/0/5]",""
"1619","=D222&"" VIIa""","","16","Resource Drift -1","Moon","Barren","Tiny","Stygian","Type IV","None","Airless","[0/4/8]",""
"1620","=D223&"" VIIb""","","16","Resource Drift -1","Arc","Arc","Small","Stygian","Type IV","None","N/A","[0/1/6]",""
"1621","=D224&"" VIIc""","","16","Resource Drift -1","Moon","Barren","Tiny","Stygian","Type III","Trace","Desertic","[0/2/6]",""
